"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.1.b.6";"2.C.3.d";"Information Ordering";"Building and Construction";0,25;55;220
"1.A.1.b.6";"2.C.4.b";"Information Ordering";"Physics";0,409090909090909;90;220
"1.A.1.b.6";"2.C.4.c";"Information Ordering";"Chemistry";0,422727272727273;93;220
"1.A.1.b.6";"2.C.4.d";"Information Ordering";"Biology";0,386363636363636;85;220
"1.A.1.b.6";"4.A.1.a.1";"Information Ordering";"Getting Information";0,627272727272727;138;220
"1.A.1.b.6";"4.A.1.b.3";"Information Ordering";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,522821576763486;126;241
"1.A.1.b.6";"4.A.2.b.3";"Information Ordering";"Updating and Using Relevant Knowledge";0,652719665271967;156;239
"1.A.1.b.6";"4.A.3.b.1";"Information Ordering";"Working with Computers";0,671814671814672;174;259
"1.A.1.b.6";"1.A.1.b.3";"Information Ordering";"Problem Sensitivity";0,6784140969163;154;227
"1.A.1.b.6";"1.A.1.b.7";"Information Ordering";"Category Flexibility";0,745454545454545;164;220
"1.A.1.b.6";"1.A.1.g.2";"Information Ordering";"Time Sharing";0,48559670781893;118;243
"1.A.1.b.6";"1.C.4.a";"Information Ordering";"Self-Control";0,418181818181818;92;220
"1.A.1.b.6";"1.C.4.b";"Information Ordering";"Stress Tolerance";0,478448275862069;111;232
"1.A.1.b.6";"1.C.5.a";"Information Ordering";"Dependability";0,463636363636364;102;220
"1.A.1.b.6";"1.C.5.b";"Information Ordering";"Attention to Detail";0,541850220264317;123;227
"1.A.1.b.6";"1.C.5.c";"Information Ordering";"Integrity";0,583690987124464;136;233
"1.A.1.b.6";"2.C.1.b";"Information Ordering";"Administrative";0,459090909090909;101;220
"1.A.1.b.6";"2.C.2.a";"Information Ordering";"Production and Processing";0,359090909090909;79;220
"1.A.1.b.6";"2.C.3.e";"Information Ordering";"Mechanical";0,286363636363636;63;220
"1.A.1.b.6";"4.A.1.b.1";"Information Ordering";"Identifying Objects, Actions, and Events";0,540425531914894;127;235
"1.A.1.b.6";"1.A.1.f.1";"Information Ordering";"Spatial Orientation";0,236363636363636;52;220
"1.A.1.b.6";"1.A.2.b.3";"Information Ordering";"Response Orientation";0,233183856502242;52;223
"1.A.1.b.6";"1.A.2.c.2";"Information Ordering";"Wrist-Finger Speed";0,37280701754386;85;228
"1.A.1.b.6";"1.A.3.a.2";"Information Ordering";"Explosive Strength";0,213636363636364;47;220
"1.A.1.b.6";"1.A.3.a.4";"Information Ordering";"Trunk Strength";0,186363636363636;41;220
"1.A.1.b.6";"1.A.3.b.1";"Information Ordering";"Stamina";0,244635193133047;57;233
"1.A.1.b.6";"1.A.3.c.1";"Information Ordering";"Extent Flexibility";0,227272727272727;50;220
"1.A.1.b.6";"1.A.3.c.4";"Information Ordering";"Gross Body Equilibrium";0,236842105263158;54;228
"1.A.1.b.6";"1.A.4.a.4";"Information Ordering";"Night Vision";0,195454545454545;43;220
"1.A.1.b.6";"1.A.4.a.5";"Information Ordering";"Peripheral Vision";0,186363636363636;41;220
"1.A.1.b.6";"1.A.4.a.6";"Information Ordering";"Depth Perception";0,227272727272727;50;220
"1.A.1.b.6";"1.A.4.a.7";"Information Ordering";"Glare Sensitivity";0,213636363636364;47;220
"1.A.1.b.6";"1.A.4.b.3";"Information Ordering";"Sound Localization";0,2;44;220
"1.A.1.b.6";"2.B.3.c";"Information Ordering";"Equipment Selection";0,318181818181818;70;220
"1.A.1.b.6";"2.B.3.g";"Information Ordering";"Operations Monitoring";0,331818181818182;73;220
"1.A.1.b.6";"2.B.3.j";"Information Ordering";"Equipment Maintenance";0,195454545454545;43;220
"1.A.1.b.6";"2.B.3.k";"Information Ordering";"Troubleshooting";0,295454545454545;65;220
"1.A.1.b.6";"2.B.3.l";"Information Ordering";"Repairing";0,195454545454545;43;220
"1.A.1.b.6";"2.B.3.m";"Information Ordering";"Quality Control Analysis";0,4;88;220
"1.A.1.b.6";"2.C.5.b";"Information Ordering";"Therapy and Counseling";0,281818181818182;62;220
"1.A.1.b.6";"4.A.1.b.2";"Information Ordering";"Inspecting Equipment, Structures, or Materials";0,295833333333333;71;240
"1.A.1.b.6";"4.A.3.a.1";"Information Ordering";"Performing General Physical Activities";0,225225225225225;50;222
"1.A.1.b.6";"4.A.3.a.2";"Information Ordering";"Handling and Moving Objects";0,222727272727273;49;220
"1.A.1.b.6";"4.A.3.a.3";"Information Ordering";"Controlling Machines and Processes";0,259090909090909;57;220
"1.A.1.b.6";"4.A.3.a.4";"Information Ordering";"Operating Vehicles, Mechanized Devices, or Equipment";0,204545454545455;45;220
"1.A.1.b.6";"4.A.3.b.2";"Information Ordering";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,331818181818182;73;220
"1.A.1.b.6";"4.A.3.b.4";"Information Ordering";"Repairing and Maintaining Mechanical Equipment";0,195454545454545;43;220
"1.A.1.b.6";"4.A.3.b.5";"Information Ordering";"Repairing and Maintaining Electronic Equipment";0,240909090909091;53;220
"1.A.1.b.6";"1.A.1.e.2";"Information Ordering";"Flexibility of Closure";0,647826086956522;149;230
"1.A.1.b.6";"1.A.1.e.3";"Information Ordering";"Perceptual Speed";0,544715447154472;134;246
"1.A.1.b.6";"1.A.4.a.1";"Information Ordering";"Near Vision";0,597402597402597;138;231
"1.A.1.b.6";"1.A.1.f.2";"Information Ordering";"Visualization";0,443965517241379;103;232
"1.A.1.b.6";"1.A.2.b.4";"Information Ordering";"Rate Control";0,254545454545455;56;220
"1.A.1.b.6";"1.A.2.c.1";"Information Ordering";"Reaction Time";0,213636363636364;47;220
"1.A.1.b.6";"1.A.2.c.3";"Information Ordering";"Speed of Limb Movement";0,195454545454545;43;220
"1.A.1.b.6";"1.A.3.c.3";"Information Ordering";"Gross Body Coordination";0,234042553191489;55;235
"1.A.1.b.6";"1.A.4.a.3";"Information Ordering";"Visual Color Discrimination";0,4125;99;240
"1.A.1.b.6";"1.A.4.b.2";"Information Ordering";"Auditory Attention";0,322727272727273;71;220
"1.A.1.b.6";"2.B.3.h";"Information Ordering";"Operation and Control";0,263636363636364;58;220
"1.A.1.b.6";"1.A.4.a.2";"Information Ordering";"Far Vision";0,418181818181818;92;220
"1.A.1.b.6";"4.A.3.b.6";"Information Ordering";"Documenting/Recording Information";0,604081632653061;148;245
"1.A.1.b.6";"1.A.2.a.1";"Information Ordering";"Arm-Hand Steadiness";0,270491803278689;66;244
"1.A.1.b.6";"2.A.1.f";"Information Ordering";"Science";0,55;121;220
"1.A.1.b.6";"1.A.1.g.1";"Information Ordering";"Selective Attention";0,497737556561086;110;221
"1.A.1.b.6";"1.A.2.a.2";"Information Ordering";"Manual Dexterity";0,254464285714286;57;224
"1.A.1.b.6";"1.A.2.b.1";"Information Ordering";"Control Precision";0,236363636363636;52;220
"1.A.1.b.6";"1.A.2.b.2";"Information Ordering";"Multilimb Coordination";0,209090909090909;46;220
"1.A.1.b.6";"1.A.3.a.1";"Information Ordering";"Static Strength";0,218181818181818;48;220
"1.A.1.b.6";"1.A.3.a.3";"Information Ordering";"Dynamic Strength";0,252173913043478;58;230
"1.A.1.b.6";"1.A.4.b.1";"Information Ordering";"Hearing Sensitivity";0,3;66;220
"1.A.1.b.6";"2.C.5.a";"Information Ordering";"Medicine and Dentistry";0,290909090909091;64;220
"1.A.1.b.6";"4.A.4.a.5";"Information Ordering";"Assisting and Caring for Others";0,3;66;220
"1.A.1.b.6";"1.A.3.c.2";"Information Ordering";"Dynamic Flexibility";0,15;33;220
"1.A.1.b.6";"1.A.2.a.3";"Information Ordering";"Finger Dexterity";0,297872340425532;70;235
"1.A.1.b.6";"2.B.3.d";"Information Ordering";"Installation";0,131818181818182;29;220
"1.A.1.c.1";"1.A.1.c.2";"Mathematical Reasoning";"Number Facility";0,861607142857143;193;224
"1.A.1.c.1";"1.A.1.d.1";"Mathematical Reasoning";"Memorization";0,613445378151261;146;238
"1.A.1.c.1";"1.A.1.e.1";"Mathematical Reasoning";"Speed of Closure";0,58974358974359;138;234
"1.A.1.c.1";"1.A.4.b.4";"Mathematical Reasoning";"Speech Recognition";0,542222222222222;122;225
"1.A.1.c.1";"1.A.4.b.5";"Mathematical Reasoning";"Speech Clarity";0,53125;119;224
"1.A.1.c.1";"1.C.1.a";"Mathematical Reasoning";"Achievement/Effort";0,522935779816514;114;218
"1.A.1.c.1";"1.C.1.b";"Mathematical Reasoning";"Persistence";0,522522522522523;116;222
"1.A.1.c.1";"1.C.1.c";"Mathematical Reasoning";"Initiative";0,504672897196262;108;214
"1.A.1.c.1";"1.C.2.b";"Mathematical Reasoning";"Leadership";0,426008968609865;95;223
"1.A.1.c.1";"1.C.3.b";"Mathematical Reasoning";"Concern for Others";0,324200913242009;71;219
"1.A.1.c.1";"1.C.3.c";"Mathematical Reasoning";"Social Orientation";0,337662337662338;78;231
"1.A.1.c.1";"1.C.7.a";"Mathematical Reasoning";"Innovation";0,522727272727273;115;220
"1.A.1.c.1";"1.C.7.b";"Mathematical Reasoning";"Analytical Thinking";0,698198198198198;155;222
"1.A.1.c.1";"2.A.1.a";"Mathematical Reasoning";"Reading Comprehension";0,676113360323887;167;247
"1.A.1.c.1";"2.A.1.c";"Mathematical Reasoning";"Writing";0,676470588235294;161;238
"1.A.1.c.1";"2.A.1.d";"Mathematical Reasoning";"Speaking";0,612;153;250
"1.A.1.c.1";"2.A.1.e";"Mathematical Reasoning";"Mathematics";0,882075471698113;187;212
"1.A.1.c.1";"2.A.2.a";"Mathematical Reasoning";"Critical Thinking";0,678260869565217;156;230
"1.A.1.c.1";"2.A.2.b";"Mathematical Reasoning";"Active Learning";0,632075471698113;134;212
"1.A.1.c.1";"2.A.2.d";"Mathematical Reasoning";"Monitoring";0,532710280373832;114;214
"1.A.1.c.1";"2.B.1.a";"Mathematical Reasoning";"Social Perceptiveness";0,400943396226415;85;212
"1.A.1.c.1";"2.B.1.b";"Mathematical Reasoning";"Coordination";0,485849056603774;103;212
"1.A.1.c.1";"2.B.1.c";"Mathematical Reasoning";"Persuasion";0,571428571428571;136;238
"1.A.1.c.1";"2.B.1.d";"Mathematical Reasoning";"Negotiation";0,565400843881857;134;237
"1.A.1.c.1";"2.B.1.e";"Mathematical Reasoning";"Instructing";0,581196581196581;136;234
"1.A.1.c.1";"2.B.2.i";"Mathematical Reasoning";"Complex Problem Solving";0,709677419354839;154;217
"1.A.1.c.1";"2.B.3.a";"Mathematical Reasoning";"Operations Analysis";0,599056603773585;127;212
"1.A.1.c.1";"2.B.4.e";"Mathematical Reasoning";"Judgment and Decision Making";0,646511627906977;139;215
"1.A.1.c.1";"2.B.4.g";"Mathematical Reasoning";"Systems Analysis";0,67948717948718;159;234
"1.A.1.c.1";"2.B.4.h";"Mathematical Reasoning";"Systems Evaluation";0,65546218487395;156;238
"1.A.1.c.1";"2.B.5.a";"Mathematical Reasoning";"Time Management";0,514150943396226;109;212
"1.A.1.c.1";"2.B.5.b";"Mathematical Reasoning";"Management of Financial Resources";0,566037735849057;120;212
"1.A.1.c.1";"2.B.5.c";"Mathematical Reasoning";"Management of Material Resources";0,514150943396226;109;212
"1.A.1.c.1";"2.B.5.d";"Mathematical Reasoning";"Management of Personnel Resources";0,607305936073059;133;219
"1.A.1.c.1";"2.C.1.a";"Mathematical Reasoning";"Administration and Management";0,465437788018433;101;217
"1.A.1.c.1";"2.C.1.c";"Mathematical Reasoning";"Economics and Accounting";0,490566037735849;104;212
"1.A.1.c.1";"2.C.1.d";"Mathematical Reasoning";"Sales and Marketing";0,405660377358491;86;212
"1.A.1.c.1";"2.C.1.e";"Mathematical Reasoning";"Customer and Personal Service";0,359832635983264;86;239
"1.A.1.c.1";"2.C.1.f";"Mathematical Reasoning";"Personnel and Human Resources";0,419811320754717;89;212
"1.A.1.c.1";"2.C.3.a";"Mathematical Reasoning";"Computers and Electronics";0,620535714285714;139;224
"1.A.1.c.1";"2.C.3.b";"Mathematical Reasoning";"Engineering and Technology";0,537735849056604;114;212
"1.A.1.c.1";"2.C.4.a";"Mathematical Reasoning";"Mathematics";0,785388127853881;172;219
"1.A.1.c.1";"2.C.4.e";"Mathematical Reasoning";"Psychology";0,292452830188679;62;212
"1.A.1.c.1";"2.C.4.f";"Mathematical Reasoning";"Sociology and Anthropology";0,287735849056604;61;212
"1.A.1.c.1";"2.C.4.g";"Mathematical Reasoning";"Geography";0,386792452830189;82;212
"1.A.1.c.1";"2.C.6";"Mathematical Reasoning";"Education and Training";0,400943396226415;85;212
"1.A.1.c.1";"2.C.7.a";"Mathematical Reasoning";"English Language";0,558035714285714;125;224
"1.A.1.c.1";"2.C.7.b";"Mathematical Reasoning";"Foreign Language";0,339622641509434;72;212
"1.A.1.c.1";"2.C.7.c";"Mathematical Reasoning";"Fine Arts";0,141509433962264;30;212
"1.A.1.c.1";"2.C.7.d";"Mathematical Reasoning";"History and Archeology";0,334905660377358;71;212
"1.A.1.c.1";"2.C.7.e";"Mathematical Reasoning";"Philosophy and Theology";0,235849056603774;50;212
"1.A.1.c.1";"2.C.8.a";"Mathematical Reasoning";"Public Safety and Security";0,350467289719626;75;214
"1.A.1.c.1";"2.C.8.b";"Mathematical Reasoning";"Law and Government";0,514150943396226;109;212
"1.A.1.c.1";"2.C.9.a";"Mathematical Reasoning";"Telecommunications";0,363207547169811;77;212
"1.A.1.c.1";"2.C.9.b";"Mathematical Reasoning";"Communications and Media";0,471698113207547;100;212
"1.A.1.c.1";"4.A.1.a.2";"Mathematical Reasoning";"Monitoring Processes, Materials, or Surroundings";0,419087136929461;101;241
"1.A.1.c.1";"4.A.2.a.1";"Mathematical Reasoning";"Judging the Qualities of Objects, Services, or People";0,42152466367713;94;223
"1.A.1.c.1";"4.A.2.a.2";"Mathematical Reasoning";"Processing Information";0,695454545454545;153;220
"1.A.1.c.1";"4.A.2.a.3";"Mathematical Reasoning";"Evaluating Information to Determine Compliance with Standards";0,542735042735043;127;234
"1.A.1.c.1";"4.A.2.a.4";"Mathematical Reasoning";"Analyzing Data or Information";0,746478873239437;159;213
"1.A.1.c.1";"4.A.2.b.1";"Mathematical Reasoning";"Making Decisions and Solving Problems";0,578059071729958;137;237
"1.A.1.c.1";"4.A.2.b.2";"Mathematical Reasoning";"Thinking Creatively";0,515981735159817;113;219
"1.A.1.c.1";"4.A.2.b.4";"Mathematical Reasoning";"Developing Objectives and Strategies";0,530701754385965;121;228
"1.A.1.c.1";"4.A.2.b.5";"Mathematical Reasoning";"Scheduling Work and Activities";0,469135802469136;114;243
"1.A.1.c.1";"4.A.2.b.6";"Mathematical Reasoning";"Organizing, Planning, and Prioritizing Work";0,538135593220339;127;236
"1.A.1.c.1";"4.A.4.a.1";"Mathematical Reasoning";"Interpreting the Meaning of Information for Others";0,63716814159292;144;226
"1.A.1.c.1";"4.A.4.a.2";"Mathematical Reasoning";"Communicating with Supervisors, Peers, or Subordinates";0,511415525114155;112;219
"1.A.1.c.1";"4.A.4.a.3";"Mathematical Reasoning";"Communicating with People Outside the Organization";0,572649572649573;134;234
"1.A.1.c.1";"4.A.4.a.4";"Mathematical Reasoning";"Establishing and Maintaining Interpersonal Relationships";0,467532467532468;108;231
"1.A.1.c.1";"4.A.4.a.6";"Mathematical Reasoning";"Selling or Influencing Others";0,433962264150943;92;212
"1.A.1.c.1";"4.A.4.a.7";"Mathematical Reasoning";"Resolving Conflicts and Negotiating with Others";0,407079646017699;92;226
"1.A.1.c.1";"4.A.4.a.8";"Mathematical Reasoning";"Performing for or Working Directly with the Public";0,33920704845815;77;227
"1.A.1.c.1";"4.A.4.b.1";"Mathematical Reasoning";"Coordinating the Work and Activities of Others";0,435779816513761;95;218
"1.A.1.c.1";"4.A.4.b.2";"Mathematical Reasoning";"Developing and Building Teams";0,467811158798283;109;233
"1.A.1.c.1";"4.A.4.b.3";"Mathematical Reasoning";"Training and Teaching Others";0,412017167381974;96;233
"1.A.1.c.1";"4.A.4.b.4";"Mathematical Reasoning";"Guiding, Directing, and Motivating Subordinates";0,5;114;228
"1.A.1.c.1";"4.A.4.b.5";"Mathematical Reasoning";"Coaching and Developing Others";0,440909090909091;97;220
"1.A.1.c.1";"4.A.4.b.6";"Mathematical Reasoning";"Providing Consultation and Advice to Others";0,604545454545454;133;220
"1.A.1.c.1";"4.A.4.c.1";"Mathematical Reasoning";"Performing Administrative Activities";0,495454545454545;109;220
"1.A.1.c.1";"4.A.4.c.2";"Mathematical Reasoning";"Staffing Organizational Units";0,504716981132076;107;212
"1.A.1.c.1";"4.A.4.c.3";"Mathematical Reasoning";"Monitoring and Controlling Resources";0,497907949790795;119;239
"1.A.1.c.1";"1.C.3.a";"Mathematical Reasoning";"Cooperation";0,4;88;220
"1.A.1.c.1";"1.C.4.c";"Mathematical Reasoning";"Adaptability/Flexibility";0,4;86;215
"1.A.1.c.1";"1.C.6";"Mathematical Reasoning";"Independence";0,397321428571429;89;224
"1.A.1.c.1";"2.A.1.b";"Mathematical Reasoning";"Active Listening";0,579591836734694;142;245
"1.A.1.c.1";"2.A.2.c";"Mathematical Reasoning";"Learning Strategies";0,599118942731278;136;227
"1.A.1.c.1";"2.B.1.f";"Mathematical Reasoning";"Service Orientation";0,419354838709677;91;217
"1.A.1.c.1";"2.B.3.b";"Mathematical Reasoning";"Technology Design";0,55188679245283;117;212
"1.A.1.c.1";"2.B.3.e";"Mathematical Reasoning";"Programming";0,665094339622642;141;212
"1.A.1.c.1";"2.C.10";"Mathematical Reasoning";"Transportation";0,35377358490566;75;212
"1.A.1.c.1";"2.C.2.b";"Mathematical Reasoning";"Food Production";0,245283018867925;52;212
"1.A.1.c.1";"2.C.3.c";"Mathematical Reasoning";"Design";0,485849056603774;103;212
"1.A.1.c.1";"2.C.3.d";"Mathematical Reasoning";"Building and Construction";0,363207547169811;77;212
"1.A.1.c.1";"2.C.4.b";"Mathematical Reasoning";"Physics";0,5;106;212
"1.A.1.c.1";"2.C.4.c";"Mathematical Reasoning";"Chemistry";0,466981132075472;99;212
"1.A.1.c.1";"2.C.4.d";"Mathematical Reasoning";"Biology";0,386792452830189;82;212
"1.A.1.c.1";"4.A.1.a.1";"Mathematical Reasoning";"Getting Information";0,569444444444444;123;216
"1.A.1.c.1";"4.A.1.b.3";"Mathematical Reasoning";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,589211618257261;142;241
"1.A.1.c.1";"4.A.2.b.3";"Mathematical Reasoning";"Updating and Using Relevant Knowledge";0,589958158995816;141;239
"1.A.1.c.1";"4.A.3.b.1";"Mathematical Reasoning";"Working with Computers";0,675675675675676;175;259
"1.A.1.c.1";"1.A.1.b.3";"Mathematical Reasoning";"Problem Sensitivity";0,612334801762115;139;227
"1.A.1.c.1";"1.A.1.b.7";"Mathematical Reasoning";"Category Flexibility";0,683962264150943;145;212
"1.A.1.c.1";"1.A.1.g.2";"Mathematical Reasoning";"Time Sharing";0,407407407407407;99;243
"1.A.1.c.1";"1.C.4.a";"Mathematical Reasoning";"Self-Control";0,322727272727273;71;220
"1.A.1.c.1";"1.C.4.b";"Mathematical Reasoning";"Stress Tolerance";0,379310344827586;88;232
"1.A.1.c.1";"1.C.5.a";"Mathematical Reasoning";"Dependability";0,373831775700935;80;214
"1.A.1.c.1";"1.C.5.b";"Mathematical Reasoning";"Attention to Detail";0,524229074889868;119;227
"1.A.1.c.1";"1.C.5.c";"Mathematical Reasoning";"Integrity";0,515021459227468;120;233
"1.A.1.c.1";"2.C.1.b";"Mathematical Reasoning";"Administrative";0,433962264150943;92;212
"1.A.1.c.1";"2.C.2.a";"Mathematical Reasoning";"Production and Processing";0,429245283018868;91;212
"1.A.1.c.1";"2.C.3.e";"Mathematical Reasoning";"Mechanical";0,386792452830189;82;212
"1.A.1.c.1";"4.A.1.b.1";"Mathematical Reasoning";"Identifying Objects, Actions, and Events";0,480851063829787;113;235
"1.A.1.c.1";"1.A.1.f.1";"Mathematical Reasoning";"Spatial Orientation";0,292452830188679;62;212
"1.A.1.c.1";"1.A.2.b.3";"Mathematical Reasoning";"Response Orientation";0,242152466367713;54;223
"1.A.1.c.1";"1.A.2.c.2";"Mathematical Reasoning";"Wrist-Finger Speed";0,355263157894737;81;228
"1.A.1.c.1";"1.A.3.a.2";"Mathematical Reasoning";"Explosive Strength";0,183962264150943;39;212
"1.A.1.c.1";"1.A.3.a.4";"Mathematical Reasoning";"Trunk Strength";0,212264150943396;45;212
"1.A.1.c.1";"1.A.3.b.1";"Mathematical Reasoning";"Stamina";0,248927038626609;58;233
"1.A.1.c.1";"1.A.3.c.1";"Mathematical Reasoning";"Extent Flexibility";0,230046948356808;49;213
"1.A.1.c.1";"1.A.3.c.4";"Mathematical Reasoning";"Gross Body Equilibrium";0,241228070175439;55;228
"1.A.1.c.1";"1.A.4.a.4";"Mathematical Reasoning";"Night Vision";0,240566037735849;51;212
"1.A.1.c.1";"1.A.4.a.5";"Mathematical Reasoning";"Peripheral Vision";0,226415094339623;48;212
"1.A.1.c.1";"1.A.4.a.6";"Mathematical Reasoning";"Depth Perception";0,273584905660377;58;212
"1.A.1.c.1";"1.A.4.a.7";"Mathematical Reasoning";"Glare Sensitivity";0,254716981132075;54;212
"1.A.1.c.1";"1.A.4.b.3";"Mathematical Reasoning";"Sound Localization";0,240566037735849;51;212
"1.A.1.c.1";"2.B.3.c";"Mathematical Reasoning";"Equipment Selection";0,386792452830189;82;212
"1.A.1.c.1";"2.B.3.g";"Mathematical Reasoning";"Operations Monitoring";0,418604651162791;90;215
"1.A.1.c.1";"2.B.3.j";"Mathematical Reasoning";"Equipment Maintenance";0,278301886792453;59;212
