"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"4.A.2.b.2";"2.C.2.a";"Thinking Creatively";"Production and Processing";0,51219512195122;21;41
"4.A.2.b.2";"2.C.3.b";"Thinking Creatively";"Engineering and Technology";0,51219512195122;21;41
"4.A.2.b.2";"2.C.3.c";"Thinking Creatively";"Design";0,585365853658537;24;41
"4.A.2.b.2";"2.C.3.d";"Thinking Creatively";"Building and Construction";0,463414634146341;19;41
"4.A.2.b.2";"2.C.3.e";"Thinking Creatively";"Mechanical";0,463414634146341;19;41
"4.A.2.b.2";"2.C.4.b";"Thinking Creatively";"Physics";0,439024390243902;18;41
"4.A.2.b.2";"2.C.4.c";"Thinking Creatively";"Chemistry";0,463414634146341;19;41
"4.A.2.b.2";"2.C.5.b";"Thinking Creatively";"Therapy and Counseling";0,390243902439024;16;41
"4.A.2.b.2";"2.C.6";"Thinking Creatively";"Education and Training";0,595744680851064;28;47
"4.A.2.b.2";"2.C.7.e";"Thinking Creatively";"Philosophy and Theology";0,365853658536585;15;41
"4.A.2.b.2";"2.C.8.a";"Thinking Creatively";"Public Safety and Security";0,560975609756098;23;41
"4.A.2.b.2";"4.A.1.a.2";"Thinking Creatively";"Monitoring Processes, Materials, or Surroundings";0,571428571428571;28;49
"4.A.2.b.2";"4.A.1.b.2";"Thinking Creatively";"Inspecting Equipment, Structures, or Materials";0,48780487804878;20;41
"4.A.2.b.2";"4.A.2.b.5";"Thinking Creatively";"Scheduling Work and Activities";0,744186046511628;32;43
"4.A.2.b.2";"4.A.3.a.4";"Thinking Creatively";"Operating Vehicles, Mechanized Devices, or Equipment";0,48780487804878;20;41
"4.A.2.b.2";"4.A.3.b.2";"Thinking Creatively";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,48780487804878;20;41
"4.A.2.b.2";"4.A.3.b.4";"Thinking Creatively";"Repairing and Maintaining Mechanical Equipment";0,463414634146341;19;41
"4.A.2.b.2";"4.A.3.b.5";"Thinking Creatively";"Repairing and Maintaining Electronic Equipment";0,463414634146341;19;41
"4.A.2.b.2";"4.A.4.a.7";"Thinking Creatively";"Resolving Conflicts and Negotiating with Others";0,585365853658537;24;41
"4.A.2.b.2";"4.A.4.b.1";"Thinking Creatively";"Coordinating the Work and Activities of Others";0,666666666666667;28;42
"4.A.2.b.2";"4.A.4.c.1";"Thinking Creatively";"Performing Administrative Activities";0,560975609756098;23;41
"4.A.2.b.2";"4.A.4.c.3";"Thinking Creatively";"Monitoring and Controlling Resources";0,658536585365854;27;41
"4.A.2.b.2";"1.A.2.a.1";"Thinking Creatively";"Arm-Hand Steadiness";0,523809523809524;22;42
"4.A.2.b.2";"1.A.4.b.2";"Thinking Creatively";"Auditory Attention";0,536585365853659;22;41
"4.A.2.b.2";"2.A.1.f";"Thinking Creatively";"Science";0,285714285714286;14;49
"4.A.2.b.2";"2.C.2.b";"Thinking Creatively";"Food Production";0,341463414634146;14;41
"4.A.2.b.2";"2.C.4.d";"Thinking Creatively";"Biology";0,365853658536585;15;41
"4.A.2.b.2";"4.A.3.a.3";"Thinking Creatively";"Controlling Machines and Processes";0,463414634146341;19;41
"4.A.2.b.2";"4.A.3.b.6";"Thinking Creatively";"Documenting/Recording Information";0,555555555555556;25;45
"4.A.2.b.2";"1.A.2.c.3";"Thinking Creatively";"Speed of Limb Movement";0,51219512195122;21;41
"4.A.2.b.2";"1.A.3.c.3";"Thinking Creatively";"Gross Body Coordination";0,477272727272727;21;44
"4.A.2.b.2";"1.C.3.b";"Thinking Creatively";"Concern for Others";0,568181818181818;25;44
"4.A.2.b.2";"2.B.1.c";"Thinking Creatively";"Persuasion";0,0975609756097561;4;41
"4.A.2.b.2";"2.B.1.f";"Thinking Creatively";"Service Orientation";0,146341463414634;6;41
"4.A.2.b.2";"2.B.5.d";"Thinking Creatively";"Management of Personnel Resources";0,0487804878048781;2;41
"4.A.2.b.2";"4.A.4.a.5";"Thinking Creatively";"Assisting and Caring for Others";0,463414634146341;19;41
"4.A.2.b.2";"4.A.4.a.8";"Thinking Creatively";"Performing for or Working Directly with the Public";0,609756097560976;25;41
"4.A.2.b.2";"1.A.3.b.1";"Thinking Creatively";"Stamina";0,522727272727273;23;44
"4.A.2.b.2";"2.B.1.d";"Thinking Creatively";"Negotiation";0,0487804878048781;2;41
"4.A.2.b.2";"2.A.1.b";"Thinking Creatively";"Active Listening";0,024390243902439;1;41
"4.A.2.b.2";"2.A.2.c";"Thinking Creatively";"Learning Strategies";0,0731707317073171;3;41
"4.A.2.b.2";"2.B.1.a";"Thinking Creatively";"Social Perceptiveness";0,024390243902439;1;41
"4.A.2.b.2";"2.B.1.e";"Thinking Creatively";"Instructing";0,0487804878048781;2;41
"4.A.2.b.2";"2.B.3.a";"Thinking Creatively";"Operations Analysis";0,146341463414634;6;41
"4.A.2.b.2";"2.B.3.b";"Thinking Creatively";"Technology Design";0,121951219512195;5;41
"4.A.2.b.2";"2.B.3.c";"Thinking Creatively";"Equipment Selection";0,195121951219512;8;41
"4.A.2.b.2";"2.B.3.d";"Thinking Creatively";"Installation";0,195121951219512;8;41
"4.A.2.b.2";"2.B.3.g";"Thinking Creatively";"Operations Monitoring";0,0731707317073171;3;41
"4.A.2.b.2";"2.B.3.h";"Thinking Creatively";"Operation and Control";0,0487804878048781;2;41
"4.A.2.b.2";"2.B.3.j";"Thinking Creatively";"Equipment Maintenance";0,219512195121951;9;41
"4.A.2.b.2";"2.B.3.k";"Thinking Creatively";"Troubleshooting";0,170731707317073;7;41
"4.A.2.b.2";"2.B.3.m";"Thinking Creatively";"Quality Control Analysis";0,0731707317073171;3;41
"4.A.2.b.2";"2.C.7.b";"Thinking Creatively";"Foreign Language";0,390243902439024;16;41
"4.A.2.b.2";"1.A.2.a.3";"Thinking Creatively";"Finger Dexterity";0,585365853658537;24;41
"4.A.2.b.2";"1.A.2.b.2";"Thinking Creatively";"Multilimb Coordination";0,51219512195122;21;41
"4.A.2.b.2";"1.A.3.c.1";"Thinking Creatively";"Extent Flexibility";0,51219512195122;21;41
"4.A.2.b.2";"1.A.4.a.6";"Thinking Creatively";"Depth Perception";0,560975609756098;23;41
"4.A.2.b.2";"2.C.5.a";"Thinking Creatively";"Medicine and Dentistry";0,390243902439024;16;41
"4.A.2.b.2";"1.A.2.a.2";"Thinking Creatively";"Manual Dexterity";0,48780487804878;20;41
"4.A.2.b.2";"1.A.2.b.1";"Thinking Creatively";"Control Precision";0,48780487804878;20;41
"4.A.2.b.2";"1.A.2.b.3";"Thinking Creatively";"Response Orientation";0,585365853658537;24;41
"4.A.2.b.2";"1.A.2.b.4";"Thinking Creatively";"Rate Control";0,511627906976744;22;43
"4.A.2.b.2";"1.A.2.c.1";"Thinking Creatively";"Reaction Time";0,48780487804878;20;41
"4.A.2.b.2";"1.A.2.c.2";"Thinking Creatively";"Wrist-Finger Speed";0,523809523809524;22;42
"4.A.2.b.2";"1.A.3.a.1";"Thinking Creatively";"Static Strength";0,48780487804878;20;41
"4.A.2.b.2";"1.A.3.a.2";"Thinking Creatively";"Explosive Strength";0,365853658536585;15;41
"4.A.2.b.2";"1.A.3.a.3";"Thinking Creatively";"Dynamic Strength";0,522727272727273;23;44
"4.A.2.b.2";"1.A.3.c.4";"Thinking Creatively";"Gross Body Equilibrium";0,476190476190476;20;42
"4.A.2.b.2";"4.A.3.a.1";"Thinking Creatively";"Performing General Physical Activities";0,48780487804878;20;41
"4.A.2.b.2";"4.A.3.a.2";"Thinking Creatively";"Handling and Moving Objects";0,48780487804878;20;41
"4.A.2.b.2";"1.A.3.a.4";"Thinking Creatively";"Trunk Strength";0,51219512195122;21;41
"4.A.2.b.3";"4.A.2.b.4";"Updating and Using Relevant Knowledge";"Developing Objectives and Strategies";0,702127659574468;33;47
"4.A.2.b.3";"4.A.2.b.6";"Updating and Using Relevant Knowledge";"Organizing, Planning, and Prioritizing Work";0,75;36;48
"4.A.2.b.3";"4.A.3.b.1";"Updating and Using Relevant Knowledge";"Working with Computers";0,787234042553192;37;47
"4.A.2.b.3";"4.A.4.a.1";"Updating and Using Relevant Knowledge";"Interpreting the Meaning of Information for Others";0,808510638297872;38;47
"4.A.2.b.3";"4.A.4.a.2";"Updating and Using Relevant Knowledge";"Communicating with Supervisors, Peers, or Subordinates";0,660714285714286;37;56
"4.A.2.b.3";"4.A.4.a.3";"Updating and Using Relevant Knowledge";"Communicating with People Outside the Organization";0,595744680851064;28;47
"4.A.2.b.3";"4.A.4.a.4";"Updating and Using Relevant Knowledge";"Establishing and Maintaining Interpersonal Relationships";0,74468085106383;35;47
"4.A.2.b.3";"4.A.4.a.6";"Updating and Using Relevant Knowledge";"Selling or Influencing Others";0,51063829787234;24;47
"4.A.2.b.3";"4.A.4.b.2";"Updating and Using Relevant Knowledge";"Developing and Building Teams";0,617021276595745;29;47
"4.A.2.b.3";"4.A.4.b.3";"Updating and Using Relevant Knowledge";"Training and Teaching Others";0,659574468085106;31;47
"4.A.2.b.3";"4.A.4.b.4";"Updating and Using Relevant Knowledge";"Guiding, Directing, and Motivating Subordinates";0,680851063829787;32;47
"4.A.2.b.3";"4.A.4.b.5";"Updating and Using Relevant Knowledge";"Coaching and Developing Others";0,617021276595745;29;47
"4.A.2.b.3";"4.A.4.b.6";"Updating and Using Relevant Knowledge";"Providing Consultation and Advice to Others";0,680851063829787;32;47
"4.A.2.b.3";"4.A.4.c.2";"Updating and Using Relevant Knowledge";"Staffing Organizational Units";0,617021276595745;29;47
"4.A.2.b.3";"1.A.1.f.1";"Updating and Using Relevant Knowledge";"Spatial Orientation";0,319148936170213;15;47
"4.A.2.b.3";"1.A.4.a.3";"Updating and Using Relevant Knowledge";"Visual Color Discrimination";0,638297872340426;30;47
"4.A.2.b.3";"1.A.4.a.4";"Updating and Using Relevant Knowledge";"Night Vision";0,276595744680851;13;47
"4.A.2.b.3";"1.A.4.a.5";"Updating and Using Relevant Knowledge";"Peripheral Vision";0,25531914893617;12;47
"4.A.2.b.3";"1.A.4.a.7";"Updating and Using Relevant Knowledge";"Glare Sensitivity";0,361702127659574;17;47
"4.A.2.b.3";"1.A.4.b.1";"Updating and Using Relevant Knowledge";"Hearing Sensitivity";0,531914893617021;25;47
"4.A.2.b.3";"1.A.4.b.3";"Updating and Using Relevant Knowledge";"Sound Localization";0,297872340425532;14;47
"4.A.2.b.3";"1.C.3.c";"Updating and Using Relevant Knowledge";"Social Orientation";0,638297872340426;30;47
"4.A.2.b.3";"2.B.3.l";"Updating and Using Relevant Knowledge";"Repairing";0,170212765957447;8;47
"4.A.2.b.3";"2.B.5.c";"Updating and Using Relevant Knowledge";"Management of Material Resources";0,127659574468085;6;47
"4.A.2.b.3";"2.C.1.b";"Updating and Using Relevant Knowledge";"Administrative";0,595744680851064;28;47
"4.A.2.b.3";"2.C.10";"Updating and Using Relevant Knowledge";"Transportation";0,276595744680851;13;47
"4.A.2.b.3";"2.C.2.a";"Updating and Using Relevant Knowledge";"Production and Processing";0,425531914893617;20;47
"4.A.2.b.3";"2.C.3.b";"Updating and Using Relevant Knowledge";"Engineering and Technology";0,425531914893617;20;47
"4.A.2.b.3";"2.C.3.c";"Updating and Using Relevant Knowledge";"Design";0,361702127659574;17;47
"4.A.2.b.3";"2.C.3.d";"Updating and Using Relevant Knowledge";"Building and Construction";0,25531914893617;12;47
"4.A.2.b.3";"2.C.3.e";"Updating and Using Relevant Knowledge";"Mechanical";0,319148936170213;15;47
"4.A.2.b.3";"2.C.4.b";"Updating and Using Relevant Knowledge";"Physics";0,468085106382979;22;47
"4.A.2.b.3";"2.C.4.c";"Updating and Using Relevant Knowledge";"Chemistry";0,51063829787234;24;47
"4.A.2.b.3";"2.C.5.b";"Updating and Using Relevant Knowledge";"Therapy and Counseling";0,446808510638298;21;47
"4.A.2.b.3";"2.C.6";"Updating and Using Relevant Knowledge";"Education and Training";0,702127659574468;33;47
"4.A.2.b.3";"2.C.7.e";"Updating and Using Relevant Knowledge";"Philosophy and Theology";0,446808510638298;21;47
"4.A.2.b.3";"2.C.8.a";"Updating and Using Relevant Knowledge";"Public Safety and Security";0,531914893617021;25;47
"4.A.2.b.3";"4.A.1.a.2";"Updating and Using Relevant Knowledge";"Monitoring Processes, Materials, or Surroundings";0,714285714285714;35;49
"4.A.2.b.3";"4.A.1.b.2";"Updating and Using Relevant Knowledge";"Inspecting Equipment, Structures, or Materials";0,553191489361702;26;47
"4.A.2.b.3";"4.A.2.b.5";"Updating and Using Relevant Knowledge";"Scheduling Work and Activities";0,680851063829787;32;47
"4.A.2.b.3";"4.A.3.a.4";"Updating and Using Relevant Knowledge";"Operating Vehicles, Mechanized Devices, or Equipment";0,297872340425532;14;47
"4.A.2.b.3";"4.A.3.b.2";"Updating and Using Relevant Knowledge";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,361702127659574;17;47
"4.A.2.b.3";"4.A.3.b.4";"Updating and Using Relevant Knowledge";"Repairing and Maintaining Mechanical Equipment";0,425531914893617;20;47
"4.A.2.b.3";"4.A.3.b.5";"Updating and Using Relevant Knowledge";"Repairing and Maintaining Electronic Equipment";0,51063829787234;24;47
"4.A.2.b.3";"4.A.4.a.7";"Updating and Using Relevant Knowledge";"Resolving Conflicts and Negotiating with Others";0,574468085106383;27;47
"4.A.2.b.3";"4.A.4.b.1";"Updating and Using Relevant Knowledge";"Coordinating the Work and Activities of Others";0,574468085106383;27;47
"4.A.2.b.3";"4.A.4.c.1";"Updating and Using Relevant Knowledge";"Performing Administrative Activities";0,659574468085106;31;47
"4.A.2.b.3";"4.A.4.c.3";"Updating and Using Relevant Knowledge";"Monitoring and Controlling Resources";0,595744680851064;28;47
"4.A.2.b.3";"1.A.2.a.1";"Updating and Using Relevant Knowledge";"Arm-Hand Steadiness";0,51063829787234;24;47
"4.A.2.b.3";"1.A.4.b.2";"Updating and Using Relevant Knowledge";"Auditory Attention";0,553191489361702;26;47
"4.A.2.b.3";"2.A.1.f";"Updating and Using Relevant Knowledge";"Science";0,551020408163265;27;49
"4.A.2.b.3";"2.C.2.b";"Updating and Using Relevant Knowledge";"Food Production";0,234042553191489;11;47
"4.A.2.b.3";"2.C.4.d";"Updating and Using Relevant Knowledge";"Biology";0,531914893617021;25;47
"4.A.2.b.3";"4.A.3.a.3";"Updating and Using Relevant Knowledge";"Controlling Machines and Processes";0,48936170212766;23;47
"4.A.2.b.3";"4.A.3.b.6";"Updating and Using Relevant Knowledge";"Documenting/Recording Information";0,829787234042553;39;47
"4.A.2.b.3";"1.A.2.c.3";"Updating and Using Relevant Knowledge";"Speed of Limb Movement";0,48936170212766;23;47
"4.A.2.b.3";"1.A.3.c.3";"Updating and Using Relevant Knowledge";"Gross Body Coordination";0,553191489361702;26;47
"4.A.2.b.3";"1.C.3.b";"Updating and Using Relevant Knowledge";"Concern for Others";0,702127659574468;33;47
"4.A.2.b.3";"2.B.1.c";"Updating and Using Relevant Knowledge";"Persuasion";0,0851063829787234;4;47
"4.A.2.b.3";"2.B.1.f";"Updating and Using Relevant Knowledge";"Service Orientation";0,148936170212766;7;47
"4.A.2.b.3";"2.B.5.d";"Updating and Using Relevant Knowledge";"Management of Personnel Resources";0,0425531914893617;2;47
"4.A.2.b.3";"4.A.4.a.5";"Updating and Using Relevant Knowledge";"Assisting and Caring for Others";0,553191489361702;26;47
"4.A.2.b.3";"4.A.4.a.8";"Updating and Using Relevant Knowledge";"Performing for or Working Directly with the Public";0,659574468085106;31;47
"4.A.2.b.3";"1.A.3.b.1";"Updating and Using Relevant Knowledge";"Stamina";0,531914893617021;25;47
"4.A.2.b.3";"2.B.1.d";"Updating and Using Relevant Knowledge";"Negotiation";0,0638297872340425;3;47
"4.A.2.b.3";"2.A.1.b";"Updating and Using Relevant Knowledge";"Active Listening";0,0425531914893617;2;47
"4.A.2.b.3";"2.A.1.d";"Updating and Using Relevant Knowledge";"Speaking";0,0212765957446809;1;47
"4.A.2.b.3";"2.A.2.c";"Updating and Using Relevant Knowledge";"Learning Strategies";0,0425531914893617;2;47
"4.A.2.b.3";"2.B.1.a";"Updating and Using Relevant Knowledge";"Social Perceptiveness";0,0425531914893617;2;47
"4.A.2.b.3";"2.B.1.e";"Updating and Using Relevant Knowledge";"Instructing";0,0212765957446809;1;47
"4.A.2.b.3";"2.B.3.a";"Updating and Using Relevant Knowledge";"Operations Analysis";0,170212765957447;8;47
"4.A.2.b.3";"2.B.3.b";"Updating and Using Relevant Knowledge";"Technology Design";0,106382978723404;5;47
"4.A.2.b.3";"2.B.3.c";"Updating and Using Relevant Knowledge";"Equipment Selection";0,148936170212766;7;47
"4.A.2.b.3";"2.B.3.d";"Updating and Using Relevant Knowledge";"Installation";0,106382978723404;5;47
"4.A.2.b.3";"2.B.3.g";"Updating and Using Relevant Knowledge";"Operations Monitoring";0,0851063829787234;4;47
"4.A.2.b.3";"2.B.3.h";"Updating and Using Relevant Knowledge";"Operation and Control";0,0212765957446809;1;47
"4.A.2.b.3";"2.B.3.j";"Updating and Using Relevant Knowledge";"Equipment Maintenance";0,212765957446809;10;47
"4.A.2.b.3";"2.B.3.k";"Updating and Using Relevant Knowledge";"Troubleshooting";0,0851063829787234;4;47
"4.A.2.b.3";"2.B.3.m";"Updating and Using Relevant Knowledge";"Quality Control Analysis";0,0851063829787234;4;47
"4.A.2.b.3";"2.B.5.a";"Updating and Using Relevant Knowledge";"Time Management";0,0212765957446809;1;47
"4.A.2.b.3";"2.C.7.b";"Updating and Using Relevant Knowledge";"Foreign Language";0,531914893617021;25;47
"4.A.2.b.3";"1.A.2.a.3";"Updating and Using Relevant Knowledge";"Finger Dexterity";0,553191489361702;26;47
"4.A.2.b.3";"1.A.2.b.2";"Updating and Using Relevant Knowledge";"Multilimb Coordination";0,468085106382979;22;47
"4.A.2.b.3";"1.A.3.c.1";"Updating and Using Relevant Knowledge";"Extent Flexibility";0,468085106382979;22;47
"4.A.2.b.3";"1.A.4.a.6";"Updating and Using Relevant Knowledge";"Depth Perception";0,48936170212766;23;47
"4.A.2.b.3";"2.C.5.a";"Updating and Using Relevant Knowledge";"Medicine and Dentistry";0,531914893617021;25;47
"4.A.2.b.3";"1.A.2.a.2";"Updating and Using Relevant Knowledge";"Manual Dexterity";0,468085106382979;22;47
"4.A.2.b.3";"1.A.2.b.1";"Updating and Using Relevant Knowledge";"Control Precision";0,446808510638298;21;47
"4.A.2.b.3";"1.A.2.b.3";"Updating and Using Relevant Knowledge";"Response Orientation";0,553191489361702;26;47
"4.A.2.b.3";"1.A.2.b.4";"Updating and Using Relevant Knowledge";"Rate Control";0,574468085106383;27;47
"4.A.2.b.3";"1.A.2.c.1";"Updating and Using Relevant Knowledge";"Reaction Time";0,468085106382979;22;47
"4.A.2.b.3";"1.A.2.c.2";"Updating and Using Relevant Knowledge";"Wrist-Finger Speed";0,553191489361702;26;47
"4.A.2.b.3";"1.A.3.a.1";"Updating and Using Relevant Knowledge";"Static Strength";0,425531914893617;20;47
"4.A.2.b.3";"1.A.3.a.2";"Updating and Using Relevant Knowledge";"Explosive Strength";0,234042553191489;11;47
"4.A.2.b.3";"1.A.3.a.3";"Updating and Using Relevant Knowledge";"Dynamic Strength";0,553191489361702;26;47
"4.A.2.b.3";"1.A.3.c.4";"Updating and Using Relevant Knowledge";"Gross Body Equilibrium";0,531914893617021;25;47
"4.A.2.b.3";"4.A.3.a.1";"Updating and Using Relevant Knowledge";"Performing General Physical Activities";0,468085106382979;22;47
"4.A.2.b.3";"4.A.3.a.2";"Updating and Using Relevant Knowledge";"Handling and Moving Objects";0,48936170212766;23;47
"4.A.2.b.3";"1.A.3.a.4";"Updating and Using Relevant Knowledge";"Trunk Strength";0,404255319148936;19;47
"4.A.2.b.4";"4.A.2.b.6";"Developing Objectives and Strategies";"Organizing, Planning, and Prioritizing Work";0,75;36;48
"4.A.2.b.4";"4.A.3.b.1";"Developing Objectives and Strategies";"Working with Computers";0,627906976744186;27;43
"4.A.2.b.4";"4.A.4.a.1";"Developing Objectives and Strategies";"Interpreting the Meaning of Information for Others";0,674418604651163;29;43
"4.A.2.b.4";"4.A.4.a.2";"Developing Objectives and Strategies";"Communicating with Supervisors, Peers, or Subordinates";0,642857142857143;36;56
