"skill1","skill2","name1","name2","weight","count","occupation_count"
"2.C.5.b","2.C.7.d","Therapy and Counseling","History and Archeology",74.5151247677761,53,53
"2.C.5.b","2.C.7.e","Therapy and Counseling","Philosophy and Theology",160.404644308034,108,108
"2.C.5.b","2.C.8.a","Therapy and Counseling","Public Safety and Security",103.407462985613,78,78
"2.C.5.b","2.C.8.b","Therapy and Counseling","Law and Government",111.165313086917,80,80
"2.C.5.b","2.C.9.a","Therapy and Counseling","Telecommunications",87.465331324304,66,66
"2.C.5.b","2.C.9.b","Therapy and Counseling","Communications and Media",113.726351023147,86,86
"2.C.5.b","4.A.1.a.1","Therapy and Counseling","Getting Information",80.6896445986935,62,62
"2.C.5.b","4.A.1.a.2","Therapy and Counseling","Monitoring Processes, Materials, or Surroundings",95.1303409257842,75,75
"2.C.5.b","4.A.1.b.1","Therapy and Counseling","Identifying Objects, Actions, and Events",100.951003872678,78,78
"2.C.5.b","4.A.1.b.2","Therapy and Counseling","Inspecting Equipment, Structures, or Materials",73.5988138308898,59,59
"2.C.5.b","4.A.1.b.3","Therapy and Counseling","Estimating the Quantifiable Characteristics of Products, Events, or Information",44.3342336110396,37,37
"2.C.5.b","4.A.2.a.1","Therapy and Counseling","Judging the Qualities of Objects, Services, or People",97.0898998039893,74,74
"2.C.5.b","4.A.2.a.2","Therapy and Counseling","Processing Information",79.6686592191561,62,62
"2.C.5.b","4.A.2.a.3","Therapy and Counseling","Evaluating Information to Determine Compliance with Standards",93.6556796895713,73,73
"2.C.5.b","4.A.2.a.4","Therapy and Counseling","Analyzing Data or Information",77.0260220027415,59,59
"2.C.5.b","4.A.2.b.1","Therapy and Counseling","Making Decisions and Solving Problems",102.011425476578,78,78
"2.C.5.b","4.A.2.b.2","Therapy and Counseling","Thinking Creatively",87.8320086491641,65,65
"2.C.5.b","4.A.2.b.3","Therapy and Counseling","Updating and Using Relevant Knowledge",117.4488055127,91,91
"2.C.5.b","4.A.2.b.4","Therapy and Counseling","Developing Objectives and Strategies",106.023257581813,79,79
"2.C.5.b","4.A.2.b.5","Therapy and Counseling","Scheduling Work and Activities",102.036836223261,78,78
"2.C.5.b","4.A.2.b.6","Therapy and Counseling","Organizing, Planning, and Prioritizing Work",94.3612533600711,72,72
"2.C.5.b","4.A.3.a.1","Therapy and Counseling","Performing General Physical Activities",96.0734580600909,70,70
"2.C.5.b","4.A.3.a.2","Therapy and Counseling","Handling and Moving Objects",81.8900628470472,61,61
"2.C.5.b","4.A.3.a.3","Therapy and Counseling","Controlling Machines and Processes",54.3441411216763,43,43
"2.C.5.b","4.A.3.a.4","Therapy and Counseling","Operating Vehicles, Mechanized Devices, or Equipment",54.4561290697658,41,41
"2.C.5.b","4.A.3.b.1","Therapy and Counseling","Working with Computers",102.53587561514,79,79
"2.C.5.b","4.A.3.b.2","Therapy and Counseling","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",28.5513451029403,24,24
"2.C.5.b","4.A.3.b.4","Therapy and Counseling","Repairing and Maintaining Mechanical Equipment",40.5121358798461,32,32
"2.C.5.b","4.A.3.b.5","Therapy and Counseling","Repairing and Maintaining Electronic Equipment",42.5642692204317,33,33
"2.C.5.b","4.A.3.b.6","Therapy and Counseling","Documenting/Recording Information",155.189441658592,116,116
"2.C.5.b","4.A.4.a.1","Therapy and Counseling","Interpreting the Meaning of Information for Others",118.359763662018,88,88
"2.C.5.b","4.A.4.a.2","Therapy and Counseling","Communicating with Supervisors, Peers, or Subordinates",95.113309649107,74,74
"2.C.5.b","4.A.4.a.3","Therapy and Counseling","Communicating with People Outside the Organization",105.029111048579,79,79
"2.C.5.b","4.A.4.a.4","Therapy and Counseling","Establishing and Maintaining Interpersonal Relationships",143.328240626441,107,107
"2.C.5.b","4.A.4.a.5","Therapy and Counseling","Assisting and Caring for Others",182.674273715494,122,122
"2.C.5.b","4.A.4.a.6","Therapy and Counseling","Selling or Influencing Others",83.8216267562655,64,64
"2.C.5.b","4.A.4.a.7","Therapy and Counseling","Resolving Conflicts and Negotiating with Others",138.473760364129,104,104
"2.C.5.b","4.A.4.a.8","Therapy and Counseling","Performing for or Working Directly with the Public",174.907748332149,122,122
"2.C.5.b","4.A.4.b.1","Therapy and Counseling","Coordinating the Work and Activities of Others",99.9996536923218,79,79
"2.C.5.b","4.A.4.b.2","Therapy and Counseling","Developing and Building Teams",119.931880026523,93,93
"2.C.5.b","4.A.4.b.3","Therapy and Counseling","Training and Teaching Others",127.628525874902,98,98
"2.C.5.b","4.A.4.b.4","Therapy and Counseling","Guiding, Directing, and Motivating Subordinates",102.885354487074,81,81
"2.C.5.b","4.A.4.b.5","Therapy and Counseling","Coaching and Developing Others",126.466998593058,95,95
"2.C.5.b","4.A.4.b.6","Therapy and Counseling","Providing Consultation and Advice to Others",113.874737474707,84,84
"2.C.5.b","4.A.4.c.1","Therapy and Counseling","Performing Administrative Activities",137.406246738607,103,103
"2.C.5.b","4.A.4.c.2","Therapy and Counseling","Staffing Organizational Units",100.022193594046,76,76
"2.C.5.b","4.A.4.c.3","Therapy and Counseling","Monitoring and Controlling Resources",89.0270232465961,71,71
"2.C.6","2.C.7.a","Education and Training","English Language",140.596883104299,124,124
"2.C.6","2.C.7.b","Education and Training","Foreign Language",141.173118423491,119,119
"2.C.6","2.C.7.c","Education and Training","Fine Arts",69.324557958356,54,54
"2.C.6","2.C.7.d","Education and Training","History and Archeology",96.3493371409082,76,76
"2.C.6","2.C.7.e","Education and Training","Philosophy and Theology",137.546426818965,109,109
"2.C.6","2.C.8.a","Education and Training","Public Safety and Security",123.887677699786,105,105
"2.C.6","2.C.8.b","Education and Training","Law and Government",124.589236427419,106,106
"2.C.6","2.C.9.a","Education and Training","Telecommunications",99.7362592161267,85,85
"2.C.6","2.C.9.b","Education and Training","Communications and Media",132.265871461193,113,113
"2.C.6","4.A.1.a.1","Education and Training","Getting Information",103.18467614696,93,93
"2.C.6","4.A.1.a.2","Education and Training","Monitoring Processes, Materials, or Surroundings",117.020507784156,106,106
"2.C.6","4.A.1.b.1","Education and Training","Identifying Objects, Actions, and Events",115.789254746403,105,105
"2.C.6","4.A.1.b.2","Education and Training","Inspecting Equipment, Structures, or Materials",101.866188031134,89,89
"2.C.6","4.A.1.b.3","Education and Training","Estimating the Quantifiable Characteristics of Products, Events, or Information",99.812839521199,89,89
"2.C.6","4.A.2.a.1","Education and Training","Judging the Qualities of Objects, Services, or People",116.297669960153,104,104
"2.C.6","4.A.2.a.2","Education and Training","Processing Information",115.164972079171,102,102
"2.C.6","4.A.2.a.3","Education and Training","Evaluating Information to Determine Compliance with Standards",107.152556457063,96,96
"2.C.6","4.A.2.a.4","Education and Training","Analyzing Data or Information",116.833548248789,101,101
"2.C.6","4.A.2.b.1","Education and Training","Making Decisions and Solving Problems",120.435427187892,109,109
"2.C.6","4.A.2.b.2","Education and Training","Thinking Creatively",113.929137576145,98,98
"2.C.6","4.A.2.b.3","Education and Training","Updating and Using Relevant Knowledge",132.381616748722,118,118
"2.C.6","4.A.2.b.4","Education and Training","Developing Objectives and Strategies",137.616967115021,120,120
"2.C.6","4.A.2.b.5","Education and Training","Scheduling Work and Activities",115.108361488869,102,102
"2.C.6","4.A.2.b.6","Education and Training","Organizing, Planning, and Prioritizing Work",107.766749575566,96,96
"2.C.6","4.A.3.a.1","Education and Training","Performing General Physical Activities",106.019159750088,89,89
"2.C.6","4.A.3.a.2","Education and Training","Handling and Moving Objects",94.3104217973754,79,79
"2.C.6","4.A.3.a.3","Education and Training","Controlling Machines and Processes",94.4958743745596,80,80
"2.C.6","4.A.3.a.4","Education and Training","Operating Vehicles, Mechanized Devices, or Equipment",85.7195289750609,71,71
"2.C.6","4.A.3.b.1","Education and Training","Working with Computers",137.711591653868,121,121
"2.C.6","4.A.3.b.2","Education and Training","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",70.2856911073644,60,60
"2.C.6","4.A.3.b.4","Education and Training","Repairing and Maintaining Mechanical Equipment",77.9313181663506,65,65
"2.C.6","4.A.3.b.5","Education and Training","Repairing and Maintaining Electronic Equipment",78.8593379808752,67,67
"2.C.6","4.A.3.b.6","Education and Training","Documenting/Recording Information",149.550579672767,132,132
"2.C.6","4.A.4.a.1","Education and Training","Interpreting the Meaning of Information for Others",137.229772639088,119,119
"2.C.6","4.A.4.a.2","Education and Training","Communicating with Supervisors, Peers, or Subordinates",117.920043139778,106,106
"2.C.6","4.A.4.a.3","Education and Training","Communicating with People Outside the Organization",121.063654473434,106,106
"2.C.6","4.A.4.a.4","Education and Training","Establishing and Maintaining Interpersonal Relationships",135.020380068914,118,118
"2.C.6","4.A.4.a.5","Education and Training","Assisting and Caring for Others",133.312378156964,106,106
"2.C.6","4.A.4.a.6","Education and Training","Selling or Influencing Others",95.8734200581248,82,82
"2.C.6","4.A.4.a.7","Education and Training","Resolving Conflicts and Negotiating with Others",126.549292715643,110,110
"2.C.6","4.A.4.a.8","Education and Training","Performing for or Working Directly with the Public",146.175404841601,121,121
"2.C.6","4.A.4.b.1","Education and Training","Coordinating the Work and Activities of Others",114.525101679687,102,102
"2.C.6","4.A.4.b.2","Education and Training","Developing and Building Teams",132.327826363993,117,117
"2.C.6","4.A.4.b.3","Education and Training","Training and Teaching Others",160.415685237876,141,141
"2.C.6","4.A.4.b.4","Education and Training","Guiding, Directing, and Motivating Subordinates",135.364842047331,119,119
"2.C.6","4.A.4.b.5","Education and Training","Coaching and Developing Others",145.51346656385,127,127
"2.C.6","4.A.4.b.6","Education and Training","Providing Consultation and Advice to Others",138.413807203827,120,120
"2.C.6","4.A.4.c.1","Education and Training","Performing Administrative Activities",133.217573627662,116,116
"2.C.6","4.A.4.c.2","Education and Training","Staffing Organizational Units",128.87097501584,111,111
"2.C.6","4.A.4.c.3","Education and Training","Monitoring and Controlling Resources",121.53034190368,108,108
"2.C.7.a","2.C.7.b","English Language","Foreign Language",150.101442640929,128,128
"2.C.7.a","2.C.7.c","English Language","Fine Arts",83.6388405573035,65,65
"2.C.7.a","2.C.7.d","English Language","History and Archeology",121.950976449593,99,99
"2.C.7.a","2.C.7.e","English Language","Philosophy and Theology",133.419701118458,109,109
"2.C.7.a","2.C.8.a","English Language","Public Safety and Security",113.625041964742,99,99
"2.C.7.a","2.C.8.b","English Language","Law and Government",155.382136409216,129,129
"2.C.7.a","2.C.9.a","English Language","Telecommunications",124.38703961213,106,106
"2.C.7.a","2.C.9.b","English Language","Communications and Media",168.121370811454,143,143
"2.C.7.a","4.A.1.a.1","English Language","Getting Information",171.818859098238,154,154
"2.C.7.a","4.A.1.a.2","English Language","Monitoring Processes, Materials, or Surroundings",101.136262152885,93,93
"2.C.7.a","4.A.1.b.1","English Language","Identifying Objects, Actions, and Events",147.178874020077,134,134
"2.C.7.a","4.A.1.b.2","English Language","Inspecting Equipment, Structures, or Materials",72.1438386887761,65,65
"2.C.7.a","4.A.1.b.3","English Language","Estimating the Quantifiable Characteristics of Products, Events, or Information",108.418114357705,98,98
"2.C.7.a","4.A.2.a.1","English Language","Judging the Qualities of Objects, Services, or People",115.784805847153,105,105
"2.C.7.a","4.A.2.a.2","English Language","Processing Information",165.337576593137,146,146
"2.C.7.a","4.A.2.a.3","English Language","Evaluating Information to Determine Compliance with Standards",140.162770082636,125,125
"2.C.7.a","4.A.2.a.4","English Language","Analyzing Data or Information",159.547329138857,139,139
"2.C.7.a","4.A.2.b.1","English Language","Making Decisions and Solving Problems",158.107813774514,144,144
"2.C.7.a","4.A.2.b.2","English Language","Thinking Creatively",137.77941179475,121,121
"2.C.7.a","4.A.2.b.3","English Language","Updating and Using Relevant Knowledge",178.495859413049,160,160
"2.C.7.a","4.A.2.b.4","English Language","Developing Objectives and Strategies",142.745258832572,126,126
"2.C.7.a","4.A.2.b.5","English Language","Scheduling Work and Activities",148.601548785553,134,134
"2.C.7.a","4.A.2.b.6","English Language","Organizing, Planning, and Prioritizing Work",159.993020436468,144,144
"2.C.7.a","4.A.3.a.1","English Language","Performing General Physical Activities",67.9590960674254,59,59
"2.C.7.a","4.A.3.a.2","English Language","Handling and Moving Objects",60.2966170790471,52,52
"2.C.7.a","4.A.3.a.3","English Language","Controlling Machines and Processes",51.5127836033813,46,46
"2.C.7.a","4.A.3.a.4","English Language","Operating Vehicles, Mechanized Devices, or Equipment",52.9300993076756,45,45
"2.C.7.a","4.A.3.b.1","English Language","Working with Computers",195.336501679759,170,170
"2.C.7.a","4.A.3.b.2","English Language","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",54.6683021700195,46,46
"2.C.7.a","4.A.3.b.4","English Language","Repairing and Maintaining Mechanical Equipment",35.2178271781287,31,31
"2.C.7.a","4.A.3.b.5","English Language","Repairing and Maintaining Electronic Equipment",44.0268606890146,38,38
"2.C.7.a","4.A.3.b.6","English Language","Documenting/Recording Information",173.571796795064,155,155
"2.C.7.a","4.A.4.a.1","English Language","Interpreting the Meaning of Information for Others",177.022400840884,156,156
"2.C.7.a","4.A.4.a.2","English Language","Communicating with Supervisors, Peers, or Subordinates",167.771842446586,151,151
"2.C.7.a","4.A.4.a.3","English Language","Communicating with People Outside the Organization",174.292176223999,151,151
"2.C.7.a","4.A.4.a.4","English Language","Establishing and Maintaining Interpersonal Relationships",180.972379540088,161,161
"2.C.7.a","4.A.4.a.5","English Language","Assisting and Caring for Others",126.659284557673,104,104
"2.C.7.a","4.A.4.a.6","English Language","Selling or Influencing Others",123.656047551699,105,105
"2.C.7.a","4.A.4.a.7","English Language","Resolving Conflicts and Negotiating with Others",153.916949796544,135,135
"2.C.7.a","4.A.4.a.8","English Language","Performing for or Working Directly with the Public",172.064518678794,143,143
"2.C.7.a","4.A.4.b.1","English Language","Coordinating the Work and Activities of Others",120.037888099894,108,108
"2.C.7.a","4.A.4.b.2","English Language","Developing and Building Teams",132.72620567634,119,119
"2.C.7.a","4.A.4.b.3","English Language","Training and Teaching Others",136.321450251285,123,123
"2.C.7.a","4.A.4.b.4","English Language","Guiding, Directing, and Motivating Subordinates",129.340714798054,116,116
"2.C.7.a","4.A.4.b.5","English Language","Coaching and Developing Others",134.484892290219,121,121
"2.C.7.a","4.A.4.b.6","English Language","Providing Consultation and Advice to Others",148.847270114162,132,132
"2.C.7.a","4.A.4.c.1","English Language","Performing Administrative Activities",161.214552417481,140,140
"2.C.7.a","4.A.4.c.2","English Language","Staffing Organizational Units",121.526879964681,106,106
"2.C.7.a","4.A.4.c.3","English Language","Monitoring and Controlling Resources",108.976580985568,97,97
"2.C.7.b","2.C.7.c","Foreign Language","Fine Arts",104.091131319119,75,75
"2.C.7.b","2.C.7.d","Foreign Language","History and Archeology",117.517715988603,90,90
"2.C.7.b","2.C.7.e","Foreign Language","Philosophy and Theology",151.521061418714,118,118
"2.C.7.b","2.C.8.a","Foreign Language","Public Safety and Security",119.426187914843,98,98
"2.C.7.b","2.C.8.b","Foreign Language","Law and Government",124.484402307581,100,100
"2.C.7.b","2.C.9.a","Foreign Language","Telecommunications",112.231487632307,92,92
"2.C.7.b","2.C.9.b","Foreign Language","Communications and Media",139.318021955175,114,114
"2.C.7.b","4.A.1.a.1","Foreign Language","Getting Information",124.216426649432,109,109
"2.C.7.b","4.A.1.a.2","Foreign Language","Monitoring Processes, Materials, or Surroundings",108.207079653435,95,95
"2.C.7.b","4.A.1.b.1","Foreign Language","Identifying Objects, Actions, and Events",118.654493908171,104,104
"2.C.7.b","4.A.1.b.2","Foreign Language","Inspecting Equipment, Structures, or Materials",96.8948430253328,81,81
"2.C.7.b","4.A.1.b.3","Foreign Language","Estimating the Quantifiable Characteristics of Products, Events, or Information",87.8397153986621,77,77
