"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"2.B.1.b";"4.A.4.b.1";"Coordination";"Coordinating the Work and Activities of Others";0,549132947976879;95;173
"2.B.1.b";"4.A.4.b.4";"Coordination";"Guiding, Directing, and Motivating Subordinates";0,509433962264151;81;159
"2.B.1.b";"4.A.4.c.1";"Coordination";"Performing Administrative Activities";0,597402597402597;92;154
"2.B.1.b";"4.A.4.c.2";"Coordination";"Staffing Organizational Units";0,523809523809524;77;147
"2.B.1.b";"2.A.2.d";"Coordination";"Monitoring";0,54421768707483;80;147
"2.B.1.b";"2.C.3.b";"Coordination";"Engineering and Technology";0,20979020979021;30;143
"2.B.1.b";"2.C.8.b";"Coordination";"Law and Government";0,475177304964539;67;141
"2.B.1.b";"4.A.1.b.1";"Coordination";"Identifying Objects, Actions, and Events";0,411764705882353;63;153
"2.B.1.b";"4.A.1.b.3";"Coordination";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,319277108433735;53;166
"2.B.1.b";"4.A.2.a.4";"Coordination";"Analyzing Data or Information";0,457516339869281;70;153
"2.B.1.b";"4.A.2.b.1";"Coordination";"Making Decisions and Solving Problems";0,478527607361963;78;163
"2.B.1.b";"4.A.4.a.1";"Coordination";"Interpreting the Meaning of Information for Others";0,496551724137931;72;145
"2.B.1.b";"4.A.4.a.7";"Coordination";"Resolving Conflicts and Negotiating with Others";0,649350649350649;100;154
"2.B.1.b";"4.A.4.b.2";"Coordination";"Developing and Building Teams";0,56969696969697;94;165
"2.B.1.b";"4.A.4.b.5";"Coordination";"Coaching and Developing Others";0,601398601398601;86;143
"2.B.1.b";"4.A.4.b.6";"Coordination";"Providing Consultation and Advice to Others";0,506493506493506;78;154
"2.B.1.b";"4.A.4.c.3";"Coordination";"Monitoring and Controlling Resources";0,487654320987654;79;162
"2.B.1.b";"1.C.5.c";"Coordination";"Integrity";0,553571428571429;93;168
"2.B.1.b";"2.C.6";"Coordination";"Education and Training";0,468085106382979;66;141
"2.B.1.b";"2.C.7.b";"Coordination";"Foreign Language";0,531914893617021;75;141
"2.B.1.b";"4.A.4.b.3";"Coordination";"Training and Teaching Others";0,517730496453901;73;141
"2.B.1.b";"1.A.4.a.4";"Coordination";"Night Vision";0,198581560283688;28;141
"2.B.1.b";"2.C.2.a";"Coordination";"Production and Processing";0,278145695364238;42;151
"2.B.1.b";"2.C.3.d";"Coordination";"Building and Construction";0,205673758865248;29;141
"2.B.1.b";"2.C.5.a";"Coordination";"Medicine and Dentistry";0,418439716312057;59;141
"2.B.1.b";"2.C.8.a";"Coordination";"Public Safety and Security";0,416149068322981;67;161
"2.B.1.b";"4.A.1.a.2";"Coordination";"Monitoring Processes, Materials, or Surroundings";0,377358490566038;60;159
"2.B.1.b";"4.A.2.a.2";"Coordination";"Processing Information";0,475308641975309;77;162
"2.B.1.b";"4.A.2.a.3";"Coordination";"Evaluating Information to Determine Compliance with Standards";0,422360248447205;68;161
"2.B.1.b";"4.A.3.a.1";"Coordination";"Performing General Physical Activities";0,302702702702703;56;185
"2.B.1.b";"4.A.3.b.4";"Coordination";"Repairing and Maintaining Mechanical Equipment";0,168831168831169;26;154
"2.B.1.b";"4.A.3.b.5";"Coordination";"Repairing and Maintaining Electronic Equipment";0,166666666666667;25;150
"2.B.1.b";"4.A.3.b.6";"Coordination";"Documenting/Recording Information";0,443786982248521;75;169
"2.B.1.b";"4.A.4.a.5";"Coordination";"Assisting and Caring for Others";0,519736842105263;79;152
"2.B.1.b";"1.A.1.b.6";"Coordination";"Information Ordering";0,523809523809524;77;147
"2.B.1.b";"1.A.2.c.2";"Coordination";"Wrist-Finger Speed";0,272727272727273;45;165
"2.B.1.b";"2.B.3.c";"Coordination";"Equipment Selection";0,169934640522876;26;153
"2.B.1.b";"2.B.3.g";"Coordination";"Operations Monitoring";0,186335403726708;30;161
"2.B.1.b";"2.B.3.k";"Coordination";"Troubleshooting";0,174193548387097;27;155
"2.B.1.b";"2.B.3.m";"Coordination";"Quality Control Analysis";0,218934911242604;37;169
"2.B.1.b";"1.A.1.g.1";"Coordination";"Selective Attention";0,467065868263473;78;167
"2.B.1.b";"1.A.2.b.4";"Coordination";"Rate Control";0,21656050955414;34;157
"2.B.1.b";"1.A.2.c.1";"Coordination";"Reaction Time";0,217948717948718;34;156
"2.B.1.b";"1.A.4.b.1";"Coordination";"Hearing Sensitivity";0,24822695035461;35;141
"2.B.1.b";"1.A.4.b.2";"Coordination";"Auditory Attention";0,310126582278481;49;158
"2.B.1.b";"2.A.1.f";"Coordination";"Science";0,276595744680851;39;141
"2.B.1.b";"2.B.3.h";"Coordination";"Operation and Control";0,16875;27;160
"2.B.1.b";"2.C.10";"Coordination";"Transportation";0,405594405594406;58;143
"2.B.1.b";"2.C.2.b";"Coordination";"Food Production";0,319148936170213;45;141
"2.B.1.b";"2.C.3.e";"Coordination";"Mechanical";0,139072847682119;21;151
"2.B.1.b";"2.C.4.b";"Coordination";"Physics";0,198581560283688;28;141
"2.B.1.b";"2.C.4.c";"Coordination";"Chemistry";0,24822695035461;35;141
"2.B.1.b";"2.C.4.d";"Coordination";"Biology";0,276595744680851;39;141
"2.B.1.b";"4.A.3.a.3";"Coordination";"Controlling Machines and Processes";0,198757763975155;32;161
"2.B.1.b";"4.A.3.b.2";"Coordination";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,232876712328767;34;146
"2.B.1.b";"1.A.1.f.1";"Coordination";"Spatial Orientation";0,25;36;144
"2.B.1.b";"1.A.2.b.3";"Coordination";"Response Orientation";0,213414634146341;35;164
"2.B.1.b";"1.A.4.a.5";"Coordination";"Peripheral Vision";0,202797202797203;29;143
"2.B.1.b";"1.A.4.a.7";"Coordination";"Glare Sensitivity";0,202797202797203;29;143
"2.B.1.b";"1.A.4.b.3";"Coordination";"Sound Localization";0,198581560283688;28;141
"2.B.1.b";"2.B.3.j";"Coordination";"Equipment Maintenance";0,133802816901408;19;142
"2.B.1.b";"2.B.3.l";"Coordination";"Repairing";0,113475177304965;16;141
"2.B.1.b";"4.A.1.b.2";"Coordination";"Inspecting Equipment, Structures, or Materials";0,225274725274725;41;182
"2.B.1.b";"1.A.2.a.1";"Coordination";"Arm-Hand Steadiness";0,248648648648649;46;185
"2.B.1.b";"1.A.2.a.2";"Coordination";"Manual Dexterity";0,241758241758242;44;182
"2.B.1.b";"1.A.2.a.3";"Coordination";"Finger Dexterity";0,271276595744681;51;188
"2.B.1.b";"1.A.2.c.3";"Coordination";"Speed of Limb Movement";0,292682926829268;48;164
"2.B.1.b";"1.A.3.a.2";"Coordination";"Explosive Strength";0,268292682926829;44;164
"2.B.1.b";"1.A.3.a.3";"Coordination";"Dynamic Strength";0,3125;55;176
"2.B.1.b";"1.A.3.c.3";"Coordination";"Gross Body Coordination";0,297297297297297;55;185
"2.B.1.b";"1.A.3.c.4";"Coordination";"Gross Body Equilibrium";0,322404371584699;59;183
"2.B.1.b";"4.A.3.a.4";"Coordination";"Operating Vehicles, Mechanized Devices, or Equipment";0,202797202797203;29;143
"2.B.1.b";"1.A.4.a.6";"Coordination";"Depth Perception";0,177215189873418;28;158
"2.B.1.b";"1.A.4.a.2";"Coordination";"Far Vision";0,384615384615385;60;156
"2.B.1.b";"2.B.3.d";"Coordination";"Installation";0,0638297872340425;9;141
"2.B.1.b";"1.A.2.b.1";"Coordination";"Control Precision";0,198830409356725;34;171
"2.B.1.b";"1.A.2.b.2";"Coordination";"Multilimb Coordination";0,241573033707865;43;178
"2.B.1.b";"1.A.3.c.1";"Coordination";"Extent Flexibility";0,280898876404494;50;178
"2.B.1.b";"1.A.3.a.1";"Coordination";"Static Strength";0,290697674418605;50;172
"2.B.1.b";"1.A.3.b.1";"Coordination";"Stamina";0,306818181818182;54;176
"2.B.1.b";"4.A.3.a.2";"Coordination";"Handling and Moving Objects";0,251428571428571;44;175
"2.B.1.b";"1.A.3.a.4";"Coordination";"Trunk Strength";0,297619047619048;50;168
"2.B.1.b";"1.A.3.c.2";"Coordination";"Dynamic Flexibility";0,276595744680851;39;141
"2.B.1.c";"2.B.1.d";"Persuasion";"Negotiation";0,865853658536585;142;164
"2.B.1.c";"2.B.1.e";"Persuasion";"Instructing";0,695121951219512;114;164
"2.B.1.c";"2.B.1.f";"Persuasion";"Service Orientation";0,761904761904762;128;168
"2.B.1.c";"2.B.2.i";"Persuasion";"Complex Problem Solving";0,640243902439024;105;164
"2.B.1.c";"2.B.3.a";"Persuasion";"Operations Analysis";0,603658536585366;99;164
"2.B.1.c";"2.B.3.b";"Persuasion";"Technology Design";0,469512195121951;77;164
"2.B.1.c";"2.B.3.e";"Persuasion";"Programming";0,51219512195122;84;164
"2.B.1.c";"2.B.4.e";"Persuasion";"Judgment and Decision Making";0,682926829268293;112;164
"2.B.1.c";"2.B.4.g";"Persuasion";"Systems Analysis";0,670731707317073;110;164
"2.B.1.c";"2.B.4.h";"Persuasion";"Systems Evaluation";0,652439024390244;107;164
"2.B.1.c";"2.B.5.a";"Persuasion";"Time Management";0,682926829268293;112;164
"2.B.1.c";"2.B.5.b";"Persuasion";"Management of Financial Resources";0,536585365853659;88;164
"2.B.1.c";"2.B.5.c";"Persuasion";"Management of Material Resources";0,49390243902439;81;164
"2.B.1.c";"2.B.5.d";"Persuasion";"Management of Personnel Resources";0,676829268292683;111;164
"2.B.1.c";"2.C.1.a";"Persuasion";"Administration and Management";0,640243902439024;105;164
"2.B.1.c";"2.C.1.b";"Persuasion";"Administrative";0,676829268292683;111;164
"2.B.1.c";"2.C.1.c";"Persuasion";"Economics and Accounting";0,621951219512195;102;164
"2.B.1.c";"2.C.1.d";"Persuasion";"Sales and Marketing";0,530487804878049;87;164
"2.B.1.c";"2.C.1.e";"Persuasion";"Customer and Personal Service";0,660606060606061;109;165
"2.B.1.c";"2.C.1.f";"Persuasion";"Personnel and Human Resources";0,585365853658537;96;164
"2.B.1.c";"2.C.3.a";"Persuasion";"Computers and Electronics";0,646341463414634;106;164
"2.B.1.c";"2.C.3.c";"Persuasion";"Design";0,298780487804878;49;164
"2.B.1.c";"2.C.4.a";"Persuasion";"Mathematics";0,48780487804878;80;164
"2.B.1.c";"2.C.4.e";"Persuasion";"Psychology";0,634146341463415;104;164
"2.B.1.c";"2.C.4.f";"Persuasion";"Sociology and Anthropology";0,567073170731707;93;164
"2.B.1.c";"2.C.4.g";"Persuasion";"Geography";0,5;82;164
"2.B.1.c";"2.C.5.b";"Persuasion";"Therapy and Counseling";0,524390243902439;86;164
"2.B.1.c";"2.C.7.a";"Persuasion";"English Language";0,719512195121951;118;164
"2.B.1.c";"2.C.7.c";"Persuasion";"Fine Arts";0,408536585365854;67;164
"2.B.1.c";"2.C.7.d";"Persuasion";"History and Archeology";0,445121951219512;73;164
"2.B.1.c";"2.C.7.e";"Persuasion";"Philosophy and Theology";0,536585365853659;88;164
"2.B.1.c";"2.C.9.a";"Persuasion";"Telecommunications";0,5;82;164
"2.B.1.c";"2.C.9.b";"Persuasion";"Communications and Media";0,664634146341463;109;164
"2.B.1.c";"4.A.1.a.1";"Persuasion";"Getting Information";0,585365853658537;96;164
"2.B.1.c";"4.A.2.a.1";"Persuasion";"Judging the Qualities of Objects, Services, or People";0,548192771084337;91;166
"2.B.1.c";"4.A.2.b.2";"Persuasion";"Thinking Creatively";0,640243902439024;105;164
"2.B.1.c";"4.A.2.b.3";"Persuasion";"Updating and Using Relevant Knowledge";0,620481927710843;103;166
"2.B.1.c";"4.A.2.b.4";"Persuasion";"Developing Objectives and Strategies";0,670731707317073;110;164
"2.B.1.c";"4.A.2.b.5";"Persuasion";"Scheduling Work and Activities";0,658536585365854;108;164
"2.B.1.c";"4.A.2.b.6";"Persuasion";"Organizing, Planning, and Prioritizing Work";0,664670658682635;111;167
"2.B.1.c";"4.A.3.b.1";"Persuasion";"Working with Computers";0,685393258426966;122;178
"2.B.1.c";"4.A.4.a.2";"Persuasion";"Communicating with Supervisors, Peers, or Subordinates";0,613095238095238;103;168
"2.B.1.c";"4.A.4.a.3";"Persuasion";"Communicating with People Outside the Organization";0,726744186046512;125;172
"2.B.1.c";"4.A.4.a.4";"Persuasion";"Establishing and Maintaining Interpersonal Relationships";0,751479289940828;127;169
"2.B.1.c";"4.A.4.a.6";"Persuasion";"Selling or Influencing Others";0,591463414634146;97;164
"2.B.1.c";"4.A.4.a.8";"Persuasion";"Performing for or Working Directly with the Public";0,662650602409639;110;166
"2.B.1.c";"4.A.4.b.1";"Persuasion";"Coordinating the Work and Activities of Others";0,606936416184971;105;173
"2.B.1.c";"4.A.4.b.4";"Persuasion";"Guiding, Directing, and Motivating Subordinates";0,597560975609756;98;164
"2.B.1.c";"4.A.4.c.1";"Persuasion";"Performing Administrative Activities";0,682926829268293;112;164
"2.B.1.c";"4.A.4.c.2";"Persuasion";"Staffing Organizational Units";0,579268292682927;95;164
"2.B.1.c";"2.A.2.d";"Persuasion";"Monitoring";0,567073170731707;93;164
"2.B.1.c";"2.C.3.b";"Persuasion";"Engineering and Technology";0,280487804878049;46;164
"2.B.1.c";"2.C.8.b";"Persuasion";"Law and Government";0,548780487804878;90;164
"2.B.1.c";"4.A.1.b.1";"Persuasion";"Identifying Objects, Actions, and Events";0,445121951219512;73;164
"2.B.1.c";"4.A.1.b.3";"Persuasion";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,397590361445783;66;166
"2.B.1.c";"4.A.2.a.4";"Persuasion";"Analyzing Data or Information";0,615853658536585;101;164
"2.B.1.c";"4.A.2.b.1";"Persuasion";"Making Decisions and Solving Problems";0,603658536585366;99;164
"2.B.1.c";"4.A.4.a.1";"Persuasion";"Interpreting the Meaning of Information for Others";0,640243902439024;105;164
"2.B.1.c";"4.A.4.a.7";"Persuasion";"Resolving Conflicts and Negotiating with Others";0,682926829268293;112;164
"2.B.1.c";"4.A.4.b.2";"Persuasion";"Developing and Building Teams";0,678787878787879;112;165
"2.B.1.c";"4.A.4.b.5";"Persuasion";"Coaching and Developing Others";0,585365853658537;96;164
"2.B.1.c";"4.A.4.b.6";"Persuasion";"Providing Consultation and Advice to Others";0,664634146341463;109;164
"2.B.1.c";"4.A.4.c.3";"Persuasion";"Monitoring and Controlling Resources";0,542682926829268;89;164
"2.B.1.c";"1.C.5.c";"Persuasion";"Integrity";0,69047619047619;116;168
"2.B.1.c";"2.C.6";"Persuasion";"Education and Training";0,5;82;164
"2.B.1.c";"2.C.7.b";"Persuasion";"Foreign Language";0,457317073170732;75;164
"2.B.1.c";"4.A.4.b.3";"Persuasion";"Training and Teaching Others";0,524390243902439;86;164
"2.B.1.c";"1.A.4.a.4";"Persuasion";"Night Vision";0,158536585365854;26;164
"2.B.1.c";"2.C.2.a";"Persuasion";"Production and Processing";0,274390243902439;45;164
"2.B.1.c";"2.C.3.d";"Persuasion";"Building and Construction";0,207317073170732;34;164
"2.B.1.c";"2.C.5.a";"Persuasion";"Medicine and Dentistry";0,365853658536585;60;164
"2.B.1.c";"2.C.8.a";"Persuasion";"Public Safety and Security";0,402439024390244;66;164
"2.B.1.c";"4.A.1.a.2";"Persuasion";"Monitoring Processes, Materials, or Surroundings";0,335365853658537;55;164
"2.B.1.c";"4.A.2.a.2";"Persuasion";"Processing Information";0,597560975609756;98;164
"2.B.1.c";"4.A.2.a.3";"Persuasion";"Evaluating Information to Determine Compliance with Standards";0,457317073170732;75;164
"2.B.1.c";"4.A.3.a.1";"Persuasion";"Performing General Physical Activities";0,264864864864865;49;185
"2.B.1.c";"4.A.3.b.4";"Persuasion";"Repairing and Maintaining Mechanical Equipment";0,164634146341463;27;164
"2.B.1.c";"4.A.3.b.5";"Persuasion";"Repairing and Maintaining Electronic Equipment";0,207317073170732;34;164
"2.B.1.c";"4.A.3.b.6";"Persuasion";"Documenting/Recording Information";0,597633136094675;101;169
"2.B.1.c";"4.A.4.a.5";"Persuasion";"Assisting and Caring for Others";0,48780487804878;80;164
"2.B.1.c";"1.A.1.b.6";"Persuasion";"Information Ordering";0,542682926829268;89;164
"2.B.1.c";"1.A.2.c.2";"Persuasion";"Wrist-Finger Speed";0,242424242424242;40;165
"2.B.1.c";"2.B.3.c";"Persuasion";"Equipment Selection";0,176829268292683;29;164
"2.B.1.c";"2.B.3.g";"Persuasion";"Operations Monitoring";0,182926829268293;30;164
"2.B.1.c";"2.B.3.k";"Persuasion";"Troubleshooting";0,164634146341463;27;164
"2.B.1.c";"2.B.3.m";"Persuasion";"Quality Control Analysis";0,230769230769231;39;169
"2.B.1.c";"1.A.1.g.1";"Persuasion";"Selective Attention";0,455089820359281;76;167
"2.B.1.c";"1.A.2.b.4";"Persuasion";"Rate Control";0,170731707317073;28;164
"2.B.1.c";"1.A.2.c.1";"Persuasion";"Reaction Time";0,170731707317073;28;164
"2.B.1.c";"1.A.4.b.1";"Persuasion";"Hearing Sensitivity";0,170731707317073;28;164
"2.B.1.c";"1.A.4.b.2";"Persuasion";"Auditory Attention";0,268292682926829;44;164
"2.B.1.c";"2.A.1.f";"Persuasion";"Science";0,408536585365854;67;164
"2.B.1.c";"2.B.3.h";"Persuasion";"Operation and Control";0,146341463414634;24;164
"2.B.1.c";"2.C.10";"Persuasion";"Transportation";0,310975609756098;51;164
"2.B.1.c";"2.C.2.b";"Persuasion";"Food Production";0,274390243902439;45;164
"2.B.1.c";"2.C.3.e";"Persuasion";"Mechanical";0,182926829268293;30;164
"2.B.1.c";"2.C.4.b";"Persuasion";"Physics";0,26219512195122;43;164
"2.B.1.c";"2.C.4.c";"Persuasion";"Chemistry";0,292682926829268;48;164
"2.B.1.c";"2.C.4.d";"Persuasion";"Biology";0,347560975609756;57;164
"2.B.1.c";"4.A.3.a.3";"Persuasion";"Controlling Machines and Processes";0,195121951219512;32;164
"2.B.1.c";"4.A.3.b.2";"Persuasion";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,23780487804878;39;164
"2.B.1.c";"1.A.1.f.1";"Persuasion";"Spatial Orientation";0,182926829268293;30;164
"2.B.1.c";"1.A.2.b.3";"Persuasion";"Response Orientation";0,176829268292683;29;164
"2.B.1.c";"1.A.4.a.5";"Persuasion";"Peripheral Vision";0,170731707317073;28;164
"2.B.1.c";"1.A.4.a.7";"Persuasion";"Glare Sensitivity";0,158536585365854;26;164
"2.B.1.c";"1.A.4.b.3";"Persuasion";"Sound Localization";0,164634146341463;27;164
"2.B.1.c";"2.B.3.j";"Persuasion";"Equipment Maintenance";0,128048780487805;21;164
"2.B.1.c";"2.B.3.l";"Persuasion";"Repairing";0,121951219512195;20;164
"2.B.1.c";"4.A.1.b.2";"Persuasion";"Inspecting Equipment, Structures, or Materials";0,21978021978022;40;182
"2.B.1.c";"1.A.2.a.1";"Persuasion";"Arm-Hand Steadiness";0,216216216216216;40;185
"2.B.1.c";"1.A.2.a.2";"Persuasion";"Manual Dexterity";0,197802197802198;36;182
"2.B.1.c";"1.A.2.a.3";"Persuasion";"Finger Dexterity";0,218085106382979;41;188
"2.B.1.c";"1.A.2.c.3";"Persuasion";"Speed of Limb Movement";0,225609756097561;37;164
"2.B.1.c";"1.A.3.a.2";"Persuasion";"Explosive Strength";0,23780487804878;39;164
"2.B.1.c";"1.A.3.a.3";"Persuasion";"Dynamic Strength";0,255681818181818;45;176
"2.B.1.c";"1.A.3.c.3";"Persuasion";"Gross Body Coordination";0,248648648648649;46;185
"2.B.1.c";"1.A.3.c.4";"Persuasion";"Gross Body Equilibrium";0,26775956284153;49;183
"2.B.1.c";"4.A.3.a.4";"Persuasion";"Operating Vehicles, Mechanized Devices, or Equipment";0,152439024390244;25;164
"2.B.1.c";"1.A.4.a.6";"Persuasion";"Depth Perception";0,152439024390244;25;164
"2.B.1.c";"1.A.4.a.2";"Persuasion";"Far Vision";0,341463414634146;56;164
"2.B.1.c";"2.B.3.d";"Persuasion";"Installation";0,0731707317073171;12;164
"2.B.1.c";"1.A.2.b.1";"Persuasion";"Control Precision";0,157894736842105;27;171
"2.B.1.c";"1.A.2.b.2";"Persuasion";"Multilimb Coordination";0,196629213483146;35;178
"2.B.1.c";"1.A.3.c.1";"Persuasion";"Extent Flexibility";0,224719101123595;40;178
"2.B.1.c";"1.A.3.a.1";"Persuasion";"Static Strength";0,22093023255814;38;172
"2.B.1.c";"1.A.3.b.1";"Persuasion";"Stamina";0,238636363636364;42;176
"2.B.1.c";"4.A.3.a.2";"Persuasion";"Handling and Moving Objects";0,205714285714286;36;175
"2.B.1.c";"1.A.3.a.4";"Persuasion";"Trunk Strength";0,220238095238095;37;168
"2.B.1.c";"1.A.3.c.2";"Persuasion";"Dynamic Flexibility";0,152439024390244;25;164
"2.B.1.d";"2.B.1.e";"Negotiation";"Instructing";0,685897435897436;107;156
"2.B.1.d";"2.B.1.f";"Negotiation";"Service Orientation";0,726190476190476;122;168
"2.B.1.d";"2.B.2.i";"Negotiation";"Complex Problem Solving";0,641025641025641;100;156
"2.B.1.d";"2.B.3.a";"Negotiation";"Operations Analysis";0,564102564102564;88;156
"2.B.1.d";"2.B.3.b";"Negotiation";"Technology Design";0,429487179487179;67;156
"2.B.1.d";"2.B.3.e";"Negotiation";"Programming";0,487179487179487;76;156
