"skill1","skill2","name1","name2","weight","count","occupation_count"
"2.C.5.a","4.A.2.b.6","Medicine and Dentistry","Organizing, Planning, and Prioritizing Work",2.27210148835304,2,2
"2.C.5.a","4.A.3.a.1","Medicine and Dentistry","Performing General Physical Activities",4.67927555135796,4,4
"2.C.5.a","4.A.3.a.2","Medicine and Dentistry","Handling and Moving Objects",5.74401126172445,5,5
"2.C.5.a","4.A.3.a.3","Medicine and Dentistry","Controlling Machines and Processes",7.13903240049987,6,6
"2.C.5.a","4.A.3.a.4","Medicine and Dentistry","Operating Vehicles, Mechanized Devices, or Equipment",9.45604097532156,8,8
"2.C.5.a","4.A.3.b.1","Medicine and Dentistry","Working with Computers",5.44075247132162,4,4
"2.C.5.a","4.A.3.b.2","Medicine and Dentistry","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",3.65419033984916,3,3
"2.C.5.a","4.A.3.b.4","Medicine and Dentistry","Repairing and Maintaining Mechanical Equipment",7.15124385736812,6,6
"2.C.5.a","4.A.3.b.5","Medicine and Dentistry","Repairing and Maintaining Electronic Equipment",6.22250814767121,5,5
"2.C.5.a","4.A.3.b.6","Medicine and Dentistry","Documenting/Recording Information",5.61891957204248,5,5
"2.C.5.a","4.A.4.a.1","Medicine and Dentistry","Interpreting the Meaning of Information for Others",5.9027961375248,5,5
"2.C.5.a","4.A.4.a.2","Medicine and Dentistry","Communicating with Supervisors, Peers, or Subordinates",3.36175332864955,3,3
"2.C.5.a","4.A.4.a.3","Medicine and Dentistry","Communicating with People Outside the Organization",4.73852711939997,4,4
"2.C.5.a","4.A.4.a.4","Medicine and Dentistry","Establishing and Maintaining Interpersonal Relationships",5.70239234252248,5,5
"2.C.5.a","4.A.4.a.5","Medicine and Dentistry","Assisting and Caring for Others",6.16992939386297,5,5
"2.C.5.a","4.A.4.a.6","Medicine and Dentistry","Selling or Influencing Others",4.74799715669339,4,4
"2.C.5.a","4.A.4.a.7","Medicine and Dentistry","Resolving Conflicts and Negotiating with Others",3.66724608550084,3,3
"2.C.5.a","4.A.4.a.8","Medicine and Dentistry","Performing for or Working Directly with the Public",3.65405881013712,3,3
"2.C.5.a","4.A.4.b.1","Medicine and Dentistry","Coordinating the Work and Activities of Others",4.65354760960234,4,4
"2.C.5.a","4.A.4.b.2","Medicine and Dentistry","Developing and Building Teams",5.84892422969618,5,5
"2.C.5.a","4.A.4.b.3","Medicine and Dentistry","Training and Teaching Others",4.93964454976706,4,4
"2.C.5.a","4.A.4.b.4","Medicine and Dentistry","Guiding, Directing, and Motivating Subordinates",3.60320814599535,3,3
"2.C.5.a","4.A.4.b.5","Medicine and Dentistry","Coaching and Developing Others",6.95506104686994,6,6
"2.C.5.a","4.A.4.b.6","Medicine and Dentistry","Providing Consultation and Advice to Others",3.61707743541607,3,3
"2.C.5.a","4.A.4.c.1","Medicine and Dentistry","Performing Administrative Activities",6.17223902505936,5,5
"2.C.5.a","4.A.4.c.2","Medicine and Dentistry","Staffing Organizational Units",6.05486970876302,5,5
"2.C.5.a","4.A.4.c.3","Medicine and Dentistry","Monitoring and Controlling Resources",4.85473964207685,4,4
"2.C.5.b","2.C.6","Therapy and Counseling","Education and Training",7.03318339324912,6,6
"2.C.5.b","2.C.7.a","Therapy and Counseling","English Language",4.8709577441543,4,4
"2.C.5.b","2.C.7.b","Therapy and Counseling","Foreign Language",4.36954066915,3,3
"2.C.5.b","2.C.7.c","Therapy and Counseling","Fine Arts",6.30984794296173,5,5
"2.C.5.b","2.C.7.d","Therapy and Counseling","History and Archeology",7.18897061753236,6,6
"2.C.5.b","2.C.7.e","Therapy and Counseling","Philosophy and Theology",5.15646290971792,4,4
"2.C.5.b","2.C.8.a","Therapy and Counseling","Public Safety and Security",4.66171691379616,4,4
"2.C.5.b","2.C.8.b","Therapy and Counseling","Law and Government",5.14175830711673,4,4
"2.C.5.b","2.C.9.a","Therapy and Counseling","Telecommunications",5.37118979063117,4,4
"2.C.5.b","2.C.9.b","Therapy and Counseling","Communications and Media",6.38297932820143,5,5
"2.C.5.b","4.A.1.a.1","Therapy and Counseling","Getting Information",3.33956306061107,3,3
"2.C.5.b","4.A.1.a.2","Therapy and Counseling","Monitoring Processes, Materials, or Surroundings",4.77861311608408,4,4
"2.C.5.b","4.A.1.b.1","Therapy and Counseling","Identifying Objects, Actions, and Events",3.3393250177468,3,3
"2.C.5.b","4.A.1.b.2","Therapy and Counseling","Inspecting Equipment, Structures, or Materials",4.35717325165723,4,4
"2.C.5.b","4.A.1.b.3","Therapy and Counseling","Estimating the Quantifiable Characteristics of Products, Events, or Information",4.41818193916185,4,4
"2.C.5.b","4.A.2.a.1","Therapy and Counseling","Judging the Qualities of Objects, Services, or People",5.98023633026444,5,5
"2.C.5.b","4.A.2.a.2","Therapy and Counseling","Processing Information",5.72587282264293,5,5
"2.C.5.b","4.A.2.a.3","Therapy and Counseling","Evaluating Information to Determine Compliance with Standards",5.83468192595886,5,5
"2.C.5.b","4.A.2.a.4","Therapy and Counseling","Analyzing Data or Information",4.43378395104469,4,4
"2.C.5.b","4.A.2.b.1","Therapy and Counseling","Making Decisions and Solving Problems",3.2747091358624,3,3
"2.C.5.b","4.A.2.b.2","Therapy and Counseling","Thinking Creatively",4.39625177851969,4,4
"2.C.5.b","4.A.2.b.3","Therapy and Counseling","Updating and Using Relevant Knowledge",3.50717471480461,3,3
"2.C.5.b","4.A.2.b.4","Therapy and Counseling","Developing Objectives and Strategies",3.19801572823506,3,3
"2.C.5.b","4.A.2.b.5","Therapy and Counseling","Scheduling Work and Activities",4.60881919715669,4,4
"2.C.5.b","4.A.2.b.6","Therapy and Counseling","Organizing, Planning, and Prioritizing Work",4.64595198103714,4,4
"2.C.5.b","4.A.3.a.1","Therapy and Counseling","Performing General Physical Activities",4.66621040253197,4,4
"2.C.5.b","4.A.3.a.2","Therapy and Counseling","Handling and Moving Objects",4.66462227365355,4,4
"2.C.5.b","4.A.3.a.3","Therapy and Counseling","Controlling Machines and Processes",7.2029608186523,6,6
"2.C.5.b","4.A.3.a.4","Therapy and Counseling","Operating Vehicles, Mechanized Devices, or Equipment",7.18857479423316,6,6
"2.C.5.b","4.A.3.b.1","Therapy and Counseling","Working with Computers",4.03306440237643,3,3
"2.C.5.b","4.A.3.b.2","Therapy and Counseling","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",3.3382434349944,3,3
"2.C.5.b","4.A.3.b.4","Therapy and Counseling","Repairing and Maintaining Mechanical Equipment",5.93954738801497,5,5
"2.C.5.b","4.A.3.b.5","Therapy and Counseling","Repairing and Maintaining Electronic Equipment",4.79538056207399,4,4
"2.C.5.b","4.A.3.b.6","Therapy and Counseling","Documenting/Recording Information",4.58530758870213,4,4
"2.C.5.b","4.A.4.a.1","Therapy and Counseling","Interpreting the Meaning of Information for Others",5.76338627687738,5,5
"2.C.5.b","4.A.4.a.2","Therapy and Counseling","Communicating with Supervisors, Peers, or Subordinates",4.45690403680084,4,4
"2.C.5.b","4.A.4.a.3","Therapy and Counseling","Communicating with People Outside the Organization",4.66267659682485,4,4
"2.C.5.b","4.A.4.a.4","Therapy and Counseling","Establishing and Maintaining Interpersonal Relationships",5.7387599964833,5,5
"2.C.5.b","4.A.4.a.5","Therapy and Counseling","Assisting and Caring for Others",7.23337937518683,6,6
"2.C.5.b","4.A.4.a.6","Therapy and Counseling","Selling or Influencing Others",6.00585454825192,5,5
"2.C.5.b","4.A.4.a.7","Therapy and Counseling","Resolving Conflicts and Negotiating with Others",4.68742938938543,4,4
"2.C.5.b","4.A.4.a.8","Therapy and Counseling","Performing for or Working Directly with the Public",3.72846887185809,3,3
"2.C.5.b","4.A.4.b.1","Therapy and Counseling","Coordinating the Work and Activities of Others",5.7252608197599,5,5
"2.C.5.b","4.A.4.b.2","Therapy and Counseling","Developing and Building Teams",4.70312728943296,4,4
"2.C.5.b","4.A.4.b.3","Therapy and Counseling","Training and Teaching Others",5.74612017508012,5,5
"2.C.5.b","4.A.4.b.4","Therapy and Counseling","Guiding, Directing, and Motivating Subordinates",4.70929595083693,4,4
"2.C.5.b","4.A.4.b.5","Therapy and Counseling","Coaching and Developing Others",7.89995490420273,7,7
"2.C.5.b","4.A.4.b.6","Therapy and Counseling","Providing Consultation and Advice to Others",4.49331468397095,4,4
"2.C.5.b","4.A.4.c.1","Therapy and Counseling","Performing Administrative Activities",5.94529602272803,5,5
"2.C.5.b","4.A.4.c.2","Therapy and Counseling","Staffing Organizational Units",6.95160098315764,6,6
"2.C.5.b","4.A.4.c.3","Therapy and Counseling","Monitoring and Controlling Resources",3.53717249358848,3,3
"2.C.6","2.C.7.a","Education and Training","English Language",7.87370047396855,7,7
"2.C.6","2.C.7.b","Education and Training","Foreign Language",6.06502645189293,5,5
"2.C.6","2.C.7.c","Education and Training","Fine Arts",6.81651811026284,6,6
"2.C.6","2.C.7.d","Education and Training","History and Archeology",5.41582685251066,5,5
"2.C.6","2.C.7.e","Education and Training","Philosophy and Theology",5.83144778468464,5,5
"2.C.6","2.C.8.a","Education and Training","Public Safety and Security",6.52908347491424,6,6
"2.C.6","2.C.8.b","Education and Training","Law and Government",4.46899610901337,4,4
"2.C.6","2.C.9.a","Education and Training","Telecommunications",5.97130045495054,5,5
"2.C.6","2.C.9.b","Education and Training","Communications and Media",8.19881148595762,7,7
"2.C.6","4.A.1.a.1","Education and Training","Getting Information",7.47809376342634,7,7
"2.C.6","4.A.1.a.2","Education and Training","Monitoring Processes, Materials, or Surroundings",7.62975239557321,7,7
"2.C.6","4.A.1.b.1","Education and Training","Identifying Objects, Actions, and Events",5.41731953565057,5,5
"2.C.6","4.A.1.b.2","Education and Training","Inspecting Equipment, Structures, or Materials",4.23381226088897,4,4
"2.C.6","4.A.1.b.3","Education and Training","Estimating the Quantifiable Characteristics of Products, Events, or Information",6.72739988957598,6,6
"2.C.6","4.A.2.a.1","Education and Training","Judging the Qualities of Objects, Services, or People",6.63100479291648,6,6
"2.C.6","4.A.2.a.2","Education and Training","Processing Information",7.77813386901351,7,7
"2.C.6","4.A.2.a.3","Education and Training","Evaluating Information to Determine Compliance with Standards",3.34276428835592,3,3
"2.C.6","4.A.2.a.4","Education and Training","Analyzing Data or Information",6.72836987163216,6,6
"2.C.6","4.A.2.b.1","Education and Training","Making Decisions and Solving Problems",4.33419278580436,4,4
"2.C.6","4.A.2.b.2","Education and Training","Thinking Creatively",9.05292908228958,8,8
"2.C.6","4.A.2.b.3","Education and Training","Updating and Using Relevant Knowledge",6.62113856365267,6,6
"2.C.6","4.A.2.b.4","Education and Training","Developing Objectives and Strategies",6.60460855152957,6,6
"2.C.6","4.A.2.b.5","Education and Training","Scheduling Work and Activities",7.65777582054322,7,7
"2.C.6","4.A.2.b.6","Education and Training","Organizing, Planning, and Prioritizing Work",6.67524856133324,6,6
"2.C.6","4.A.3.a.1","Education and Training","Performing General Physical Activities",6.57439710516161,6,6
"2.C.6","4.A.3.a.2","Education and Training","Handling and Moving Objects",6.53030250251818,6,6
"2.C.6","4.A.3.a.3","Education and Training","Controlling Machines and Processes",5.67866595969967,5,5
"2.C.6","4.A.3.a.4","Education and Training","Operating Vehicles, Mechanized Devices, or Equipment",6.48760973521954,6,6
"2.C.6","4.A.3.b.1","Education and Training","Working with Computers",7.25825576679488,6,6
"2.C.6","4.A.3.b.2","Education and Training","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",5.8612493787731,5,5
"2.C.6","4.A.3.b.4","Education and Training","Repairing and Maintaining Mechanical Equipment",5.62696358550258,5,5
"2.C.6","4.A.3.b.5","Education and Training","Repairing and Maintaining Electronic Equipment",6.08405731718801,5,5
"2.C.6","4.A.3.b.6","Education and Training","Documenting/Recording Information",5.57006019686057,5,5
"2.C.6","4.A.4.a.1","Education and Training","Interpreting the Meaning of Information for Others",7.61261167679291,7,7
"2.C.6","4.A.4.a.2","Education and Training","Communicating with Supervisors, Peers, or Subordinates",6.61822631459263,6,6
"2.C.6","4.A.4.a.3","Education and Training","Communicating with People Outside the Organization",7.761570023817,7,7
"2.C.6","4.A.4.a.4","Education and Training","Establishing and Maintaining Interpersonal Relationships",8.61266739565151,8,8
"2.C.6","4.A.4.a.5","Education and Training","Assisting and Caring for Others",6.74431942525795,6,6
"2.C.6","4.A.4.a.6","Education and Training","Selling or Influencing Others",7.98288655550046,7,7
"2.C.6","4.A.4.a.7","Education and Training","Resolving Conflicts and Negotiating with Others",6.67343059799155,6,6
"2.C.6","4.A.4.a.8","Education and Training","Performing for or Working Directly with the Public",5.81276876469204,5,5
"2.C.6","4.A.4.b.1","Education and Training","Coordinating the Work and Activities of Others",6.61918726274348,6,6
"2.C.6","4.A.4.b.2","Education and Training","Developing and Building Teams",4.4309333088074,4,4
"2.C.6","4.A.4.b.3","Education and Training","Training and Teaching Others",6.64880298562184,6,6
"2.C.6","4.A.4.b.4","Education and Training","Guiding, Directing, and Motivating Subordinates",5.45098234804301,5,5
"2.C.6","4.A.4.b.5","Education and Training","Coaching and Developing Others",7.55304653055691,7,7
"2.C.6","4.A.4.b.6","Education and Training","Providing Consultation and Advice to Others",5.66331703517459,5,5
"2.C.6","4.A.4.c.1","Education and Training","Performing Administrative Activities",6.69885239745557,6,6
"2.C.6","4.A.4.c.2","Education and Training","Staffing Organizational Units",6.74595853587568,6,6
"2.C.6","4.A.4.c.3","Education and Training","Monitoring and Controlling Resources",5.63039746511468,5,5
"2.C.7.a","2.C.7.b","English Language","Foreign Language",5.26081834505385,4,4
"2.C.7.a","2.C.7.c","English Language","Fine Arts",5.93039636401347,5,5
"2.C.7.a","2.C.7.d","English Language","History and Archeology",4.36640452465939,4,4
"2.C.7.a","2.C.7.e","English Language","Philosophy and Theology",5.00513282158749,4,4
"2.C.7.a","2.C.8.a","English Language","Public Safety and Security",7.00843852703357,6,6
"2.C.7.a","2.C.8.b","English Language","Law and Government",3.58415545324729,3,3
"2.C.7.a","2.C.9.a","English Language","Telecommunications",6.20103793377863,5,5
"2.C.7.a","2.C.9.b","English Language","Communications and Media",6.26665928472938,5,5
"2.C.7.a","4.A.1.a.1","English Language","Getting Information",6.79150829543516,6,6
"2.C.7.a","4.A.1.a.2","English Language","Monitoring Processes, Materials, or Surroundings",5.96533349575555,5,5
"2.C.7.a","4.A.1.b.1","English Language","Identifying Objects, Actions, and Events",4.69800957770653,4,4
"2.C.7.a","4.A.1.b.2","English Language","Inspecting Equipment, Structures, or Materials",4.34653937893773,4,4
"2.C.7.a","4.A.1.b.3","English Language","Estimating the Quantifiable Characteristics of Products, Events, or Information",4.74563391858826,4,4
"2.C.7.a","4.A.2.a.1","English Language","Judging the Qualities of Objects, Services, or People",3.54549240454738,3,3
"2.C.7.a","4.A.2.a.2","English Language","Processing Information",5.84031244154169,5,5
"2.C.7.a","4.A.2.a.3","English Language","Evaluating Information to Determine Compliance with Standards",5.78882867083606,5,5
"2.C.7.a","4.A.2.a.4","English Language","Analyzing Data or Information",6.99655836856338,6,6
"2.C.7.a","4.A.2.b.1","English Language","Making Decisions and Solving Problems",4.44334801965719,4,4
"2.C.7.a","4.A.2.b.2","English Language","Thinking Creatively",4.83527890701194,4,4
"2.C.7.a","4.A.2.b.3","English Language","Updating and Using Relevant Knowledge",7.0506797853106,6,6
"2.C.7.a","4.A.2.b.4","English Language","Developing Objectives and Strategies",3.53220869223222,3,3
"2.C.7.a","4.A.2.b.5","English Language","Scheduling Work and Activities",4.59552750926646,4,4
"2.C.7.a","4.A.2.b.6","English Language","Organizing, Planning, and Prioritizing Work",5.86147679139439,5,5
"2.C.7.a","4.A.3.a.1","English Language","Performing General Physical Activities",5.61737984861528,5,5
"2.C.7.a","4.A.3.a.2","English Language","Handling and Moving Objects",5.61853717250424,5,5
"2.C.7.a","4.A.3.a.3","English Language","Controlling Machines and Processes",3.66267336183,3,3
"2.C.7.a","4.A.3.a.4","English Language","Operating Vehicles, Mechanized Devices, or Equipment",5.47494376912367,5,5
"2.C.7.a","4.A.3.b.1","English Language","Working with Computers",6.30659914287364,5,5
"2.C.7.a","4.A.3.b.2","English Language","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",1.12713971471628,1,1
"2.C.7.a","4.A.3.b.4","English Language","Repairing and Maintaining Mechanical Equipment",3.55147108791435,3,3
"2.C.7.a","4.A.3.b.5","English Language","Repairing and Maintaining Electronic Equipment",3.75794182472845,3,3
"2.C.7.a","4.A.3.b.6","English Language","Documenting/Recording Information",5.81777168486036,5,5
"2.C.7.a","4.A.4.a.1","English Language","Interpreting the Meaning of Information for Others",5.92634727854076,5,5
"2.C.7.a","4.A.4.a.2","English Language","Communicating with Supervisors, Peers, or Subordinates",7.10402590090503,6,6
"2.C.7.a","4.A.4.a.3","English Language","Communicating with People Outside the Organization",6.92187359823221,6,6
"2.C.7.a","4.A.4.a.4","English Language","Establishing and Maintaining Interpersonal Relationships",7.84817738026335,7,7
"2.C.7.a","4.A.4.a.5","English Language","Assisting and Caring for Others",6.0595829343997,5,5
"2.C.7.a","4.A.4.a.6","English Language","Selling or Influencing Others",4.96108251276268,4,4
"2.C.7.a","4.A.4.a.7","English Language","Resolving Conflicts and Negotiating with Others",5.82377970886541,5,5
"2.C.7.a","4.A.4.a.8","English Language","Performing for or Working Directly with the Public",5.23164478852886,4,4
"2.C.7.a","4.A.4.b.1","English Language","Coordinating the Work and Activities of Others",3.52369709082912,3,3
"2.C.7.a","4.A.4.b.2","English Language","Developing and Building Teams",4.53662040654355,4,4
"2.C.7.a","4.A.4.b.3","English Language","Training and Teaching Others",5.83998154008527,5,5
