"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"2.C.5.b";"1.C.7.a";"Therapy and Counseling";"Innovation";0,416666666666667;5;12
"2.C.5.b";"2.C.1.d";"Therapy and Counseling";"Sales and Marketing";0,333333333333333;3;9
"2.C.5.b";"2.C.4.c";"Therapy and Counseling";"Chemistry";0,555555555555556;5;9
"2.C.5.b";"4.A.1.a.2";"Therapy and Counseling";"Monitoring Processes, Materials, or Surroundings";0,4;4;10
"2.C.5.b";"4.A.1.b.3";"Therapy and Counseling";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,5;4;8
"2.C.5.b";"4.A.2.b.2";"Therapy and Counseling";"Thinking Creatively";0,363636363636364;4;11
"2.C.5.b";"4.A.2.b.4";"Therapy and Counseling";"Developing Objectives and Strategies";0,333333333333333;3;9
"2.C.5.b";"4.A.2.b.6";"Therapy and Counseling";"Organizing, Planning, and Prioritizing Work";0,363636363636364;4;11
"2.C.5.b";"4.A.4.b.1";"Therapy and Counseling";"Coordinating the Work and Activities of Others";0,555555555555556;5;9
"2.C.5.b";"1.A.1.f.2";"Therapy and Counseling";"Visualization";0,307692307692308;4;13
"2.C.5.b";"1.A.2.b.1";"Therapy and Counseling";"Control Precision";0,545454545454545;6;11
"2.C.5.b";"1.A.2.b.2";"Therapy and Counseling";"Multilimb Coordination";0,5;5;10
"2.C.5.b";"1.A.3.a.1";"Therapy and Counseling";"Static Strength";0,375;3;8
"2.C.5.b";"1.A.3.c.1";"Therapy and Counseling";"Extent Flexibility";0,3;3;10
"2.C.5.b";"1.A.3.c.4";"Therapy and Counseling";"Gross Body Equilibrium";0,4;4;10
"2.C.5.b";"1.A.4.a.6";"Therapy and Counseling";"Depth Perception";0,4;4;10
"2.C.5.b";"1.A.4.b.3";"Therapy and Counseling";"Sound Localization";0,2;2;10
"2.C.5.b";"2.C.3.e";"Therapy and Counseling";"Mechanical";0,333333333333333;4;12
"2.C.5.b";"2.C.4.b";"Therapy and Counseling";"Physics";0,363636363636364;4;11
"2.C.5.b";"4.A.3.a.3";"Therapy and Counseling";"Controlling Machines and Processes";0,6;6;10
"2.C.5.b";"4.A.3.b.4";"Therapy and Counseling";"Repairing and Maintaining Mechanical Equipment";0,454545454545455;5;11
"2.C.5.b";"2.C.3.c";"Therapy and Counseling";"Design";0,272727272727273;3;11
"2.C.5.b";"2.C.3.d";"Therapy and Counseling";"Building and Construction";0,375;3;8
"2.C.5.b";"4.A.3.b.2";"Therapy and Counseling";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,333333333333333;3;9
"2.C.5.b";"2.C.3.b";"Therapy and Counseling";"Engineering and Technology";0,4;4;10
"2.C.5.b";"4.A.1.b.2";"Therapy and Counseling";"Inspecting Equipment, Structures, or Materials";0,5;4;8
"2.C.6";"2.C.7.a";"Education and Training";"English Language";0,583333333333333;7;12
"2.C.6";"2.C.7.b";"Education and Training";"Foreign Language";0,416666666666667;5;12
"2.C.6";"2.C.7.c";"Education and Training";"Fine Arts";0,5;6;12
"2.C.6";"2.C.7.d";"Education and Training";"History and Archeology";0,416666666666667;5;12
"2.C.6";"2.C.8.a";"Education and Training";"Public Safety and Security";0,5;6;12
"2.C.6";"2.C.8.b";"Education and Training";"Law and Government";0,333333333333333;4;12
"2.C.6";"2.C.9.a";"Education and Training";"Telecommunications";0,416666666666667;5;12
"2.C.6";"2.C.9.b";"Education and Training";"Communications and Media";0,583333333333333;7;12
"2.C.6";"4.A.2.a.1";"Education and Training";"Judging the Qualities of Objects, Services, or People";0,5;6;12
"2.C.6";"4.A.2.a.2";"Education and Training";"Processing Information";0,583333333333333;7;12
"2.C.6";"4.A.2.a.3";"Education and Training";"Evaluating Information to Determine Compliance with Standards";0,25;3;12
"2.C.6";"4.A.2.b.5";"Education and Training";"Scheduling Work and Activities";0,583333333333333;7;12
"2.C.6";"4.A.3.a.4";"Education and Training";"Operating Vehicles, Mechanized Devices, or Equipment";0,461538461538462;6;13
"2.C.6";"4.A.3.b.1";"Education and Training";"Working with Computers";0,5;6;12
"2.C.6";"4.A.4.a.4";"Education and Training";"Establishing and Maintaining Interpersonal Relationships";0,666666666666667;8;12
"2.C.6";"4.A.4.a.5";"Education and Training";"Assisting and Caring for Others";0,5;6;12
"2.C.6";"4.A.4.a.6";"Education and Training";"Selling or Influencing Others";0,583333333333333;7;12
"2.C.6";"4.A.4.a.7";"Education and Training";"Resolving Conflicts and Negotiating with Others";0,5;6;12
"2.C.6";"4.A.4.b.3";"Education and Training";"Training and Teaching Others";0,5;6;12
"2.C.6";"4.A.4.b.5";"Education and Training";"Coaching and Developing Others";0,583333333333333;7;12
"2.C.6";"4.A.4.c.1";"Education and Training";"Performing Administrative Activities";0,5;6;12
"2.C.6";"4.A.4.c.2";"Education and Training";"Staffing Organizational Units";0,5;6;12
"2.C.6";"4.A.4.c.3";"Education and Training";"Monitoring and Controlling Resources";0,416666666666667;5;12
"2.C.6";"1.A.1.b.1";"Education and Training";"Fluency of Ideas";0,416666666666667;5;12
"2.C.6";"1.A.1.b.2";"Education and Training";"Originality";0,416666666666667;5;12
"2.C.6";"1.A.1.b.5";"Education and Training";"Inductive Reasoning";0,5;6;12
"2.C.6";"1.A.1.b.6";"Education and Training";"Information Ordering";0,5;6;12
"2.C.6";"1.A.1.b.7";"Education and Training";"Category Flexibility";0,25;3;12
"2.C.6";"1.A.1.e.1";"Education and Training";"Speed of Closure";0,416666666666667;5;12
"2.C.6";"1.A.1.e.2";"Education and Training";"Flexibility of Closure";0,333333333333333;4;12
"2.C.6";"1.A.1.e.3";"Education and Training";"Perceptual Speed";0,416666666666667;5;12
"2.C.6";"1.A.1.g.1";"Education and Training";"Selective Attention";0,5;6;12
"2.C.6";"1.A.2.b.3";"Education and Training";"Response Orientation";0,25;3;12
"2.C.6";"1.A.2.c.1";"Education and Training";"Reaction Time";0,25;3;12
"2.C.6";"1.A.2.c.2";"Education and Training";"Wrist-Finger Speed";0,5;6;12
"2.C.6";"1.A.2.c.3";"Education and Training";"Speed of Limb Movement";0,416666666666667;5;12
"2.C.6";"1.A.3.a.2";"Education and Training";"Explosive Strength";0,25;3;12
"2.C.6";"1.A.3.b.1";"Education and Training";"Stamina";0,5;6;12
"2.C.6";"1.A.3.c.2";"Education and Training";"Dynamic Flexibility";0,333333333333333;4;12
"2.C.6";"1.A.3.c.3";"Education and Training";"Gross Body Coordination";0,416666666666667;5;12
"2.C.6";"1.A.4.a.2";"Education and Training";"Far Vision";0,25;3;12
"2.C.6";"1.A.4.a.3";"Education and Training";"Visual Color Discrimination";0,5;6;12
"2.C.6";"1.A.4.b.1";"Education and Training";"Hearing Sensitivity";0,166666666666667;2;12
"2.C.6";"1.A.4.b.2";"Education and Training";"Auditory Attention";0,25;3;12
"2.C.6";"1.C.4.b";"Education and Training";"Stress Tolerance";0,333333333333333;4;12
"2.C.6";"1.C.4.c";"Education and Training";"Adaptability/Flexibility";0,333333333333333;4;12
"2.C.6";"1.C.5.b";"Education and Training";"Attention to Detail";0,583333333333333;7;12
"2.C.6";"2.C.7.e";"Education and Training";"Philosophy and Theology";0,416666666666667;5;12
"2.C.6";"4.A.1.a.1";"Education and Training";"Getting Information";0,5;7;14
"2.C.6";"4.A.1.b.1";"Education and Training";"Identifying Objects, Actions, and Events";0,416666666666667;5;12
"2.C.6";"4.A.2.a.4";"Education and Training";"Analyzing Data or Information";0,5;6;12
"2.C.6";"4.A.2.b.1";"Education and Training";"Making Decisions and Solving Problems";0,333333333333333;4;12
"2.C.6";"4.A.2.b.3";"Education and Training";"Updating and Using Relevant Knowledge";0,5;6;12
"2.C.6";"4.A.3.a.1";"Education and Training";"Performing General Physical Activities";0,5;6;12
"2.C.6";"4.A.3.a.2";"Education and Training";"Handling and Moving Objects";0,5;6;12
"2.C.6";"4.A.3.b.5";"Education and Training";"Repairing and Maintaining Electronic Equipment";0,416666666666667;5;12
"2.C.6";"4.A.3.b.6";"Education and Training";"Documenting/Recording Information";0,416666666666667;5;12
"2.C.6";"4.A.4.a.1";"Education and Training";"Interpreting the Meaning of Information for Others";0,583333333333333;7;12
"2.C.6";"4.A.4.a.2";"Education and Training";"Communicating with Supervisors, Peers, or Subordinates";0,5;6;12
"2.C.6";"4.A.4.a.3";"Education and Training";"Communicating with People Outside the Organization";0,583333333333333;7;12
"2.C.6";"4.A.4.a.8";"Education and Training";"Performing for or Working Directly with the Public";0,416666666666667;5;12
"2.C.6";"4.A.4.b.2";"Education and Training";"Developing and Building Teams";0,333333333333333;4;12
"2.C.6";"4.A.4.b.4";"Education and Training";"Guiding, Directing, and Motivating Subordinates";0,416666666666667;5;12
"2.C.6";"4.A.4.b.6";"Education and Training";"Providing Consultation and Advice to Others";0,416666666666667;5;12
"2.C.6";"1.A.2.a.1";"Education and Training";"Arm-Hand Steadiness";0,692307692307692;9;13
"2.C.6";"1.A.2.a.2";"Education and Training";"Manual Dexterity";0,615384615384615;8;13
"2.C.6";"1.A.2.a.3";"Education and Training";"Finger Dexterity";0,583333333333333;7;12
"2.C.6";"1.A.3.a.3";"Education and Training";"Dynamic Strength";0,5;6;12
"2.C.6";"1.A.3.a.4";"Education and Training";"Trunk Strength";0,583333333333333;7;12
"2.C.6";"1.A.4.a.1";"Education and Training";"Near Vision";0,583333333333333;7;12
"2.C.6";"1.C.7.a";"Education and Training";"Innovation";0,75;9;12
"2.C.6";"2.C.1.d";"Education and Training";"Sales and Marketing";0,583333333333333;7;12
"2.C.6";"2.C.4.c";"Education and Training";"Chemistry";0,666666666666667;8;12
"2.C.6";"4.A.1.a.2";"Education and Training";"Monitoring Processes, Materials, or Surroundings";0,583333333333333;7;12
"2.C.6";"4.A.1.b.3";"Education and Training";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,5;6;12
"2.C.6";"4.A.2.b.2";"Education and Training";"Thinking Creatively";0,666666666666667;8;12
"2.C.6";"4.A.2.b.4";"Education and Training";"Developing Objectives and Strategies";0,5;6;12
"2.C.6";"4.A.2.b.6";"Education and Training";"Organizing, Planning, and Prioritizing Work";0,5;6;12
"2.C.6";"4.A.4.b.1";"Education and Training";"Coordinating the Work and Activities of Others";0,5;6;12
"2.C.6";"1.A.1.f.2";"Education and Training";"Visualization";0,692307692307692;9;13
"2.C.6";"1.A.2.b.1";"Education and Training";"Control Precision";0,5;6;12
"2.C.6";"1.A.2.b.2";"Education and Training";"Multilimb Coordination";0,333333333333333;4;12
"2.C.6";"1.A.3.a.1";"Education and Training";"Static Strength";0,333333333333333;4;12
"2.C.6";"1.A.3.c.1";"Education and Training";"Extent Flexibility";0,5;6;12
"2.C.6";"1.A.3.c.4";"Education and Training";"Gross Body Equilibrium";0,5;6;12
"2.C.6";"1.A.4.a.6";"Education and Training";"Depth Perception";0,333333333333333;4;12
"2.C.6";"1.A.4.b.3";"Education and Training";"Sound Localization";0,333333333333333;4;12
"2.C.6";"2.C.3.e";"Education and Training";"Mechanical";0,666666666666667;8;12
"2.C.6";"2.C.4.b";"Education and Training";"Physics";0,583333333333333;7;12
"2.C.6";"4.A.3.a.3";"Education and Training";"Controlling Machines and Processes";0,416666666666667;5;12
"2.C.6";"4.A.3.b.4";"Education and Training";"Repairing and Maintaining Mechanical Equipment";0,416666666666667;5;12
"2.C.6";"2.C.3.c";"Education and Training";"Design";0,5;6;12
"2.C.6";"2.C.3.d";"Education and Training";"Building and Construction";0,416666666666667;5;12
"2.C.6";"4.A.3.b.2";"Education and Training";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,416666666666667;5;12
"2.C.6";"2.C.3.b";"Education and Training";"Engineering and Technology";0,416666666666667;5;12
"2.C.6";"4.A.1.b.2";"Education and Training";"Inspecting Equipment, Structures, or Materials";0,333333333333333;4;12
"2.C.7.a";"2.C.7.b";"English Language";"Foreign Language";0,4;4;10
"2.C.7.a";"2.C.7.c";"English Language";"Fine Arts";0,5;5;10
"2.C.7.a";"2.C.7.d";"English Language";"History and Archeology";0,4;4;10
"2.C.7.a";"2.C.8.a";"English Language";"Public Safety and Security";0,6;6;10
"2.C.7.a";"2.C.8.b";"English Language";"Law and Government";0,3;3;10
"2.C.7.a";"2.C.9.a";"English Language";"Telecommunications";0,5;5;10
"2.C.7.a";"2.C.9.b";"English Language";"Communications and Media";0,5;5;10
"2.C.7.a";"4.A.2.a.1";"English Language";"Judging the Qualities of Objects, Services, or People";0,3;3;10
"2.C.7.a";"4.A.2.a.2";"English Language";"Processing Information";0,5;5;10
"2.C.7.a";"4.A.2.a.3";"English Language";"Evaluating Information to Determine Compliance with Standards";0,5;5;10
"2.C.7.a";"4.A.2.b.5";"English Language";"Scheduling Work and Activities";0,363636363636364;4;11
"2.C.7.a";"4.A.3.a.4";"English Language";"Operating Vehicles, Mechanized Devices, or Equipment";0,384615384615385;5;13
"2.C.7.a";"4.A.3.b.1";"English Language";"Working with Computers";0,5;5;10
"2.C.7.a";"4.A.4.a.4";"English Language";"Establishing and Maintaining Interpersonal Relationships";0,583333333333333;7;12
"2.C.7.a";"4.A.4.a.5";"English Language";"Assisting and Caring for Others";0,5;5;10
"2.C.7.a";"4.A.4.a.6";"English Language";"Selling or Influencing Others";0,4;4;10
